,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,743977,The Rose Bowl,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,7,7,1,0
1,743977,The Rose Bowl,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,16,19,2,0
2,743977,The Rose Bowl,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,15,19,2,0
3,743979,Lord's,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,19,25,4,0
4,743981,Old Trafford,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,5,15,0,0
5,743983,Headingley,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
6,743985,Old Trafford,England,RJW Topley,Left-arm fast-medium,"[0, 0, 1]",0,0,3,0,0
7,743973,"Civil Service Cricket Club, Stormont",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,29,22,4,1
8,743973,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,8,7,1,0
9,743973,"Civil Service Cricket Club, Stormont",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,8,10,0,0
