,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,291345,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,6,0,0
1,291345,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,5,8,0,0
2,291345,Adelaide Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,4,11,1,0
3,291346,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,5,0,0
4,291347,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,7,0,0
5,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,10,0,0
6,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,JJ Krejza,Right-arm offbreak,"[1, 1, 0]",0,12,13,1,0
7,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,12,0,0
8,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,3,4,0,0
9,296904,Riverside Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,18,0,0
10,296904,Riverside Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,2,13,0,0
11,296904,Riverside Ground,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,10,15,1,0
12,296905,Edgbaston,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,12,0,0
13,296905,Edgbaston,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,13,8,3,0
14,296906,County Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
15,296906,County Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,5,11,1,0
16,296906,County Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,2,14,0,0
