,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1277097,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,4,6,0,0
1,1277097,"SuperSport Park, Centurion",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",1,10,13,2,0
2,1277097,"SuperSport Park, Centurion",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,4,10,0,0
3,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,12,22,1,0
4,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,4,7,1,0
5,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Afif Hossain,Right-arm offbreak,"[1, 1, 0]",1,2,6,0,0
6,1277083,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
7,1277083,"Boland Park, Paarl",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,4,9,0,0
8,1277083,"Boland Park, Paarl",India,VR Iyer,Right-arm medium,"[0, 1, 2]",0,9,11,0,0
9,1277083,"Boland Park, Paarl",India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,12,6,2,0
10,1251951,"The Village, Malahide, Dublin",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,2,5,0,0
11,1251951,"The Village, Malahide, Dublin",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,8,14,0,0
12,1251951,"The Village, Malahide, Dublin",Ireland,J Little,Left-arm fast,"[0, 0, 0]",1,0,1,0,0
13,1251574,"SuperSport Park, Centurion",Pakistan,Usman Qadir,Right-arm legbreak,"[1, 1, 1]",0,10,11,1,0
14,1251574,"SuperSport Park, Centurion",Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
15,1185319,Boland Park,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,6,10,0,0
16,1185319,Boland Park,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,14,14,2,0
17,1185319,Boland Park,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,6,8,1,0
18,1075506,Buffalo Park,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,7,8,1,0
19,1075506,Buffalo Park,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,17,17,3,0
20,1075506,Buffalo Park,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,7,7,0,0
21,1277099,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,1,7,0,0
22,1185310,Newlands,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",1,14,9,2,0
23,1185310,Newlands,England,JL Denly,Right-arm legbreak,"[1, 1, 1]",0,23,19,0,1
24,1185310,Newlands,England,MW Parkinson,Right-arm legbreak,"[1, 1, 1]",0,15,21,1,0
25,1185311,Kingsmead,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
26,1185311,Kingsmead,England,MW Parkinson,Right-arm legbreak,"[1, 1, 1]",0,7,4,1,0
27,1185312,The Wanderers Stadium,England,S Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,5,6,1,0
28,1185312,The Wanderers Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,3,8,0,0
29,1185312,The Wanderers Stadium,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,4,13,0,0
30,1185312,The Wanderers Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,3,5,0,0
31,1277082,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,23,30,2,0
32,1277082,"Boland Park, Paarl",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,21,28,3,0
33,1277082,"Boland Park, Paarl",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,26,31,2,0
34,1277082,"Boland Park, Paarl",India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,15,30,0,0
35,1277084,"Newlands, Cape Town",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,6,6,1,0
36,1277084,"Newlands, Cape Town",India,DL Chahar,Right-arm medium,"[0, 1, 2]",1,2,6,0,0
37,1251952,"The Village, Malahide, Dublin",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
38,1251952,"The Village, Malahide, Dublin",Ireland,J Little,Left-arm fast,"[0, 0, 0]",0,1,1,0,0
39,936131,Willowmoore Park,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,13,18,1,0
40,936131,Willowmoore Park,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,24,31,3,1
41,936131,Willowmoore Park,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,26,25,4,0
42,936131,Willowmoore Park,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,31,30,3,0
43,936131,Willowmoore Park,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,19,23,2,0
44,1251572,"SuperSport Park, Centurion",Pakistan,Mohammad Hasnain,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
45,1251573,The Wanderers Stadium,Pakistan,Mohammad Hasnain,Right-arm fast-medium,"[0, 1, 1]",0,16,17,1,0
46,1251573,The Wanderers Stadium,Pakistan,Shaheen Shah Afridi,Left-arm fast-medium,"[0, 0, 1]",0,4,8,0,0
47,1251573,The Wanderers Stadium,Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",1,21,23,3,0
48,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",0,9,9,0,0
49,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,P Jayawickrama,Left-arm orthodox,"[1, 0, 1]",0,10,18,0,0
50,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,DM de Silva,Right-arm offbreak,"[1, 1, 0]",0,8,9,1,0
51,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,A Dananjaya,Right-arm offbreak,"[1, 1, 0]",0,7,13,0,0
52,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,MD Shanaka,Right-arm medium,"[0, 1, 2]",0,4,5,0,0
