,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,366709,Queenstown Events Centre,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,5,12,0,0
1,366709,Queenstown Events Centre,New Zealand,MR Gillespie,Right-arm fast-medium,"[0, 1, 1]",0,8,7,2,0
2,366709,Queenstown Events Centre,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
3,366711,Westpac Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
4,209582,"Arnos Vale Ground, Kingstown",Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,2,12,0,0
5,209582,"Arnos Vale Ground, Kingstown",Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
6,374059,Sheikh Zayed Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
7,214852,Rangiri Dambulla International Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,2,16,0,0
8,214852,Rangiri Dambulla International Stadium,Sri Lanka,LHD Dilhara,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
9,319143,"Arnos Vale Ground, Kingstown",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
10,319144,"National Cricket Stadium, St George's",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
11,319145,"National Cricket Stadium, St George's",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,18,22,2,0
12,319145,"National Cricket Stadium, St George's",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,9,24,2,0
13,319145,"National Cricket Stadium, St George's",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,1,5,0,0
14,319146,"Warner Park, Basseterre",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
15,319147,"Warner Park, Basseterre",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,4,6,1,0
16,319147,"Warner Park, Basseterre",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,7,13,1,0
17,319147,"Warner Park, Basseterre",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,12,1,0
18,214742,Rangiri Dambulla International Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
19,214742,Rangiri Dambulla International Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,16,23,3,0
20,209339,"Queen's Park Oval, Port of Spain",South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",1,2,2,0,0
21,209339,"Queen's Park Oval, Port of Spain",South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",0,4,4,0,0
22,215134,"R.Premadasa Stadium, Khettarama",Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,2,11,0,0
