,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,238173,Chittagong Divisional Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,7,1,0
1,238175,Narayanganj Osmani Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,3,14,0,0
2,238175,Narayanganj Osmani Stadium,Australia,MJ Cosgrove,Right-arm medium,"[0, 1, 2]",0,8,14,1,0
3,238175,Narayanganj Osmani Stadium,Australia,BR Dorey,Right-arm fast-medium,"[0, 1, 1]",0,7,21,1,0
4,64843,"MA Aziz Stadium, Chittagong",England,AF Giles,Left-arm orthodox,"[1, 0, 1]",1,1,3,0,0
5,64844,"Bangabandhu National Stadium, Dhaka",England,AF Giles,Left-arm orthodox,"[1, 0, 1]",0,12,12,2,0
6,64844,"Bangabandhu National Stadium, Dhaka",England,R Clarke,Right-arm fast-medium,"[0, 1, 1]",1,10,19,2,0
7,64844,"Bangabandhu National Stadium, Dhaka",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,0,11,0,0
8,64845,"Bangabandhu National Stadium, Dhaka",England,ID Blackwell,Left-arm orthodox,"[1, 0, 1]",0,13,19,2,0
9,64845,"Bangabandhu National Stadium, Dhaka",England,R Clarke,Right-arm fast-medium,"[0, 1, 1]",0,3,1,0,0
10,64845,"Bangabandhu National Stadium, Dhaka",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
11,64845,"Bangabandhu National Stadium, Dhaka",England,GJ Batty,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
12,237574,Shaheed Chandu Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,3,11,0,0
13,238169,Shaheed Chandu Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
14,238169,Shaheed Chandu Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,5,7,1,0
15,65714,R.Premadasa Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
16,65714,R.Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,4,6,1,0
