,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1001371,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,5,4,1,0
1,1001371,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,1,4,0,0
2,1001373,Manuka Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
3,1001373,Manuka Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
4,1001373,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,2,2,0,0
5,1001375,Melbourne Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,1,6,0,0
6,1001375,Melbourne Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,10,4,0,1
7,1183537,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
8,1183537,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,12,12,1,0
9,1183537,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
10,1183537,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,11,6,2,0
11,1144491,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
12,1144491,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,3,4,0,0
13,1144491,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
14,1144491,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
15,1115775,Seddon Park,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
16,1115777,Westpac Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,1,4,0,0
17,1115777,Westpac Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,2,4,0,0
18,1115778,University Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,9,3,2,0
19,1144523,Riverside Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
20,1144523,Riverside Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
21,1144523,Riverside Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,2,7,0,0
22,1144530,Lord's,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,3,11,0,0
23,1144530,Lord's,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
24,1144530,Lord's,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,9,10,0,0
25,1120092,Green Park,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,4,7,0,0
26,1120092,Green Park,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,4,4,0,0
27,1144528,Old Trafford,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,7,4,1,0
28,1144528,Old Trafford,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,9,5,1,0
29,1144528,Old Trafford,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
30,1153846,University Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,16,6,3,0
31,1153846,University Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,7,3,0,1
