,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144489,Sophia Gardens,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",1,0,4,0,0
1,1153245,Sheikh Zayed Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,6,12,1,0
2,1153245,Sheikh Zayed Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,2,12,0,0
3,1144502,Kennington Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,9,0,0
4,1144502,Kennington Oval,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,3,4,0,0
5,1144502,Kennington Oval,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,5,6,1,0
6,1144502,Kennington Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,6,13,1,0
7,1307298,"R Premadasa Stadium, Colombo",Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,7,6,1,0
8,1307298,"R Premadasa Stadium, Colombo",Australia,M Labuschagne,Right-arm legbreak,"[1, 1, 1]",0,15,7,3,0
9,1153243,Dubai International Cricket Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
10,1262344,"Shere Bangla National Stadium, Mirpur",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,8,9,1,0
11,1262346,Sher-e-Bangla National Cricket Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,7,15,0,0
12,1140380,Rangiri Dambulla International Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,17,27,1,0
13,1140380,Rangiri Dambulla International Stadium,England,OP Stone,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
14,1140380,Rangiri Dambulla International Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,1,3,0,0
15,1144509,Headingley,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
16,1144509,Headingley,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,6,16,0,0
17,1144509,Headingley,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
18,1144509,Headingley,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,16,22,1,0
19,1144526,Headingley,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,7,12,0,0
20,1144526,Headingley,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,5,5,0,0
21,1144526,Headingley,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,10,0,0
22,1144526,Headingley,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,8,8,1,0
23,1262757,"R Premadasa Stadium, Colombo",India,RD Chahar,Right-arm legbreak,"[1, 1, 1]",0,2,5,0,0
24,1262757,"R Premadasa Stadium, Colombo",India,C Sakariya,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
25,1144485,Sophia Gardens,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,0,2,0,0
26,1144485,Sophia Gardens,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,0,4,0,0
27,1144485,Sophia Gardens,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,4,7,1,0
28,1153842,Saxton Oval,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,8,8,0,1
