,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1119541,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,12,12,1,0
1,1119541,Old Trafford,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,6,11,1,0
2,1119541,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,10,15,0,0
3,1183537,Sydney Cricket Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
4,1183537,Sydney Cricket Ground,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
5,1183537,Sydney Cricket Ground,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
6,1183537,Sydney Cricket Ground,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,0,1,0,0
7,1144986,Perth Stadium,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
8,1119538,Sophia Gardens,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,3,9,0,0
9,1119538,Sophia Gardens,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,9,4,2,0
10,1119538,Sophia Gardens,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
11,1119539,Trent Bridge,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,3,7,0,0
12,1185319,Boland Park,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",1,3,6,0,0
13,1185319,Boland Park,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",0,3,6,0,0
14,1185320,Mangaung Oval,South Africa,KA Maharaj,Left-arm orthodox,"[1, 0, 1]",0,19,27,0,0
15,1185320,Mangaung Oval,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",1,15,22,1,0
16,1185320,Mangaung Oval,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",0,12,12,2,0
17,1185321,Senwes Park,South Africa,KA Maharaj,Left-arm orthodox,"[1, 0, 1]",0,9,17,0,0
18,1185321,Senwes Park,South Africa,DM Dupavillon,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
19,1185321,Senwes Park,South Africa,JT Smuts,Left-arm orthodox,"[1, 0, 1]",1,3,6,0,0
