,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144486,County Ground,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,4,1,1,0
1,571947,Sharjah Cricket Association Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
2,656449,Western Australia Cricket Association Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
3,656449,Western Australia Cricket Association Ground,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,23,10,1,2
4,656449,Western Australia Cricket Association Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",1,20,10,3,1
5,1144508,Trent Bridge,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,19,5,1,2
6,1119537,Kennington Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,21,24,2,1
7,1119537,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,16,16,2,0
8,1119537,Kennington Oval,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,3,5,0,0
9,1119537,Kennington Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,5,6,0,0
10,1144529,Edgbaston,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,15,13,1,1
11,1144529,Edgbaston,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
12,1144529,Edgbaston,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,6,9,1,0
13,1198238,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,19,8,0,2
14,1198238,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,18,16,3,0
15,1198238,Old Trafford,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,3,7,0,0
16,1198238,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,25,18,0,2
17,636159,Melbourne Cricket Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
18,636160,"Brisbane Cricket Ground, Woolloongabba",England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,12,13,1,0
19,636160,"Brisbane Cricket Ground, Woolloongabba",England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,4,3,1,0
20,636160,"Brisbane Cricket Ground, Woolloongabba",England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
21,636162,Western Australia Cricket Association Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,4,5,0,0
22,636162,Western Australia Cricket Association Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
23,636162,Western Australia Cricket Association Ground,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,11,12,1,0
24,636162,Western Australia Cricket Association Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,2,2,0,0
25,636163,Adelaide Oval,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,8,18,0,0
26,636163,Adelaide Oval,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
27,636163,Adelaide Oval,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,10,8,1,0
28,656401,Melbourne Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,9,6,2,0
29,656401,Melbourne Cricket Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,11,7,1,0
30,656401,Melbourne Cricket Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,28,13,5,0
31,656401,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,10,7,2,0
32,754755,Bellerive Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,12,17,1,0
33,754755,Bellerive Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,7,11,0,0
34,754755,Bellerive Oval,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,10,5,2,0
35,754761,Western Australia Cricket Association Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,12,18,2,0
36,754761,Western Australia Cricket Association Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,23,26,2,0
37,754761,Western Australia Cricket Association Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,23,29,4,0
38,754761,Western Australia Cricket Association Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,7,2,0
39,1119498,Holkar Cricket Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,1,2,0,0
40,1119498,Holkar Cricket Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
41,1119498,Holkar Cricket Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
42,1119498,Holkar Cricket Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,2,6,0,0
43,1144496,Kennington Oval,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,10,4,2,0
44,1144496,Kennington Oval,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,5,3,1,0
45,1144496,Kennington Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,13,7,2,0
46,1144997,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,2,1,0,0
47,1144997,Sydney Cricket Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,9,4,1,0
48,1144998,Adelaide Oval,India,Mohammed Siraj,Right-arm fast-medium,"[0, 1, 1]",0,18,14,3,0
49,1144998,Adelaide Oval,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,12,10,2,0
50,1144998,Adelaide Oval,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,12,5,0,1
51,1144998,Adelaide Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,4,7,0,0
52,1144999,Melbourne Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,4,4,1,0
53,1144999,Melbourne Cricket Ground,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,15,9,3,0
54,1223955,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
55,1223955,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,6,5,1,0
56,1223955,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,14,5,2,1
57,1223955,Sydney Cricket Ground,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,21,7,1,2
58,1223956,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,16,8,0,1
