,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144508,Trent Bridge,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,5,5,0,0
1,1072311,"Brisbane Cricket Ground, Woolloongabba",England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,21,12,4,0
2,1072311,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,1,6,0,0
3,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MA Wood,Right-arm fast,"[0, 1, 0]",0,4,7,0,0
4,1119540,Riverside Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,1,2,0,0
5,1119541,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,18,15,3,0
6,1119541,Old Trafford,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,3,8,0,0
7,1119541,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,9,11,1,0
8,1144529,Edgbaston,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,4,7,0,0
9,1144529,Edgbaston,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,13,21,1,0
10,1144529,Edgbaston,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
11,1144529,Edgbaston,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,4,15,0,0
12,1144529,Edgbaston,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,17,14,2,0
13,1198238,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,8,8,1,0
14,1198238,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
15,1144496,Kennington Oval,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,8,4,1,0
16,1144496,Kennington Oval,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,15,14,1,0
17,1144496,Kennington Oval,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,17,8,1,1
18,1144496,Kennington Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,15,9,2,0
19,1144997,Sydney Cricket Ground,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,4,5,1,0
20,1144997,Sydney Cricket Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,7,13,1,0
21,1144998,Adelaide Oval,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,13,13,2,0
22,1144998,Adelaide Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,5,15,0,0
23,1144999,Melbourne Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,4,6,1,0
24,1144999,Melbourne Cricket Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,1,5,0,0
25,1223955,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,11,7,1,0
26,1223955,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,6,4,1,0
27,1223955,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
28,1144519,Lord's,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,8,9,1,0
29,1144519,Lord's,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,12,13,2,0
30,1144519,Lord's,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,15,14,3,0
31,1144519,Lord's,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,20,14,4,0
