,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144986,Perth Stadium,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,2,1,0,0
1,1144987,Adelaide Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,6,14,0,0
2,1144987,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,13,0,0
3,1144987,Adelaide Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,9,10,1,0
4,1144987,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
5,1144987,Adelaide Oval,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",1,19,28,1,1
6,736451,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
7,736451,Harare Sports Club,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
8,754723,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,10,1,0
9,754723,Western Australia Cricket Association Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,24,15,4,0
10,754723,Western Australia Cricket Association Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,9,10,0,0
11,754723,Western Australia Cricket Association Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,3,8,0,0
12,754723,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,6,9,0,0
13,754723,Western Australia Cricket Association Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,15,14,0,1
14,754725,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,14,1,0
15,754725,Western Australia Cricket Association Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,12,6,2,0
16,754725,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,2,9,0,0
17,754727,Manuka Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
18,754727,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,1,2,0,0
19,754729,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,9,15,1,0
20,754729,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,4,4,0,0
21,754729,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,13,12,2,0
22,754729,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
23,754731,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
24,754731,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
25,1144487,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,11,14,0,0
26,1144487,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,8,11,0,0
27,1144487,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
28,1144487,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",1,2,6,0,0
29,1277097,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,20,11,2,1
30,1277097,"SuperSport Park, Centurion",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,18,11,2,1
31,1277097,"SuperSport Park, Centurion",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,20,20,3,0
32,1277097,"SuperSport Park, Centurion",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,6,3,1,0
33,817209,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
34,817209,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,5,8,0,0
35,817211,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
36,817211,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,5,6,0,0
37,817211,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,3,5,0,0
38,817211,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,14,14,2,0
39,1031425,Headingley,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,8,3,0,1
40,1031425,Headingley,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,3,6,0,0
41,1031427,The Rose Bowl,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,24,16,1,1
42,1031427,The Rose Bowl,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,9,13,0,0
43,1031427,The Rose Bowl,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,19,9,2,1
44,1031427,The Rose Bowl,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
45,1276911,"Old Trafford, Manchester",England,RJW Topley,Left-arm fast-medium,"[0, 0, 1]",0,11,6,2,0
46,566946,Kennington Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,18,11,1,1
47,566946,Kennington Oval,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,7,10,1,0
48,566946,Kennington Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,18,19,2,1
49,566946,Kennington Oval,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,5,5,0,0
50,566946,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
51,1122281,Newlands,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,8,10,1,0
52,1122281,Newlands,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,2,10,0,0
53,1122281,Newlands,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,10,13,0,0
54,1122281,Newlands,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
55,1122281,Newlands,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
56,1122282,The Wanderers Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,13,14,0,1
57,1122282,The Wanderers Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,14,7,3,0
58,1122282,The Wanderers Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,0,3,0,0
59,1122282,The Wanderers Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,12,5,1,1
60,1122283,St George's Park,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,14,24,0,1
61,1122283,St George's Park,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
62,1122283,St George's Park,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,13,17,1,0
63,1144490,The Rose Bowl,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,5,3,1,0
64,1144490,The Rose Bowl,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,8,8,0,0
65,1144490,The Rose Bowl,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,8,14,0,0
66,1144490,The Rose Bowl,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
67,1144490,The Rose Bowl,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",0,7,11,0,0
68,656423,Melbourne Cricket Ground,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
69,903593,Green Park,India,STR Binny,Right-arm medium,"[0, 1, 2]",0,6,6,0,0
70,903593,Green Park,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
71,903593,Green Park,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,5,11,0,0
72,903593,Green Park,India,A Mishra,Right-arm legbreak,"[1, 1, 1]",1,0,1,0,0
73,903595,Holkar Cricket Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
74,903597,Saurashtra Cricket Association Stadium,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,12,11,2,0
75,903597,Saurashtra Cricket Association Stadium,India,A Mishra,Right-arm legbreak,"[1, 1, 1]",0,6,6,1,0
76,903597,Saurashtra Cricket Association Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,9,14,1,0
77,903597,Saurashtra Cricket Association Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,0
78,903599,"MA Chidambaram Stadium, Chepauk",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,5,9,1,0
79,903601,Wankhede Stadium,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
80,903601,Wankhede Stadium,India,A Mishra,Right-arm legbreak,"[1, 1, 1]",0,3,4,0,0
81,903601,Wankhede Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,3,2,0,0
82,903601,Wankhede Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,5,3,0
83,1251951,"The Village, Malahide, Dublin",Ireland,J Little,Left-arm fast,"[0, 0, 0]",0,7,10,0,0
84,1251951,"The Village, Malahide, Dublin",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",1,3,4,0,0
85,1251951,"The Village, Malahide, Dublin",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,14,13,1,0
86,656445,Manuka Oval,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,14,4,1,1
87,656445,Manuka Oval,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,5,6,0,0
88,656445,Manuka Oval,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,6,3,1,0
89,1020033,Hagley Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,5,4,1,0
90,1020033,Hagley Oval,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,12,19,1,0
91,1020033,Hagley Oval,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
92,1020035,Westpac Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
93,1020039,Eden Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,18,14,2,1
94,1020039,Eden Park,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,11,13,2,0
95,1020039,Eden Park,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,4,2,1,0
96,1144507,Edgbaston,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,14,10,0,1
97,1144507,Edgbaston,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
98,1144507,Edgbaston,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
99,1144507,Edgbaston,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,11,12,2,0
100,656491,Eden Park,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",1,27,10,1,3
101,656491,Eden Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,22,9,5,0
102,749773,Bay Oval,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
103,749773,Bay Oval,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
104,749773,Bay Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
