,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,300437,Westpac Stadium,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",1,3,10,0,0
1,300437,Westpac Stadium,New Zealand,CS Martin,Right-arm fast-medium,"[0, 1, 1]",0,13,24,1,0
2,300437,Westpac Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,9,14,1,0
3,300438,Seddon Park,New Zealand,CS Martin,Right-arm fast-medium,"[0, 1, 1]",1,8,5,0,1
4,300438,Seddon Park,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,5,3,1,0
5,300439,Eden Park,New Zealand,CS Martin,Right-arm fast-medium,"[0, 1, 1]",0,9,5,2,0
6,300439,Eden Park,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,6,4,0,1
7,300440,McLean Park,New Zealand,JD Ryder,Right-arm medium,"[0, 1, 2]",1,0,4,0,0
8,300440,McLean Park,New Zealand,CS Martin,Right-arm fast-medium,"[0, 1, 1]",0,28,24,6,0
9,300440,McLean Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
10,300440,McLean Park,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,12,13,2,0
11,300441,AMI Stadium,New Zealand,CS Martin,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
12,300441,AMI Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,1,6,0,0
13,291217,Rangiri Dambulla International Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
14,291217,Rangiri Dambulla International Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
15,291217,Rangiri Dambulla International Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,20,13,2,1
16,291217,Rangiri Dambulla International Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,6,3,1,0
17,291218,Rangiri Dambulla International Stadium,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,0
18,291218,Rangiri Dambulla International Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,10,10,1,0
19,291218,Rangiri Dambulla International Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,10,11,1,0
20,291218,Rangiri Dambulla International Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,2,4,0,0
21,291220,R Premadasa Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,10,10,2,0
22,291220,R Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,9,8,2,0
23,291221,R Premadasa Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",1,1,6,0,0
24,291221,R Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
