,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249748,Brabourne Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,11,22,1,0
1,249748,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,10,15,0,1
2,249748,Brabourne Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,15,17,1,1
3,249748,Brabourne Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,15,12,3,0
4,249748,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,4,7,1,0
5,249759,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,12,0,0
6,256610,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,30,17,5,0
7,256610,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,11,1,0
8,256610,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
9,256610,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,16,25,2,0
10,256615,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
11,65662,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,7,16,0,0
12,65662,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,3,4,0,0
13,65662,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,16,16,1,1
14,65662,Adelaide Oval,Australia,DS Lehmann,Left-arm orthodox,"[1, 0, 1]",0,3,2,0,0
15,249755,"Sardar Patel Stadium, Motera",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
16,249755,"Sardar Patel Stadium, Motera",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
17,64894,Daren Sammy National Cricket Stadium,England,R Clarke,Right-arm fast-medium,"[0, 1, 1]",0,15,23,0,0
18,64894,Daren Sammy National Cricket Stadium,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,8,16,0,0
19,64894,Daren Sammy National Cricket Stadium,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,18,13,3,0
20,64894,Daren Sammy National Cricket Stadium,England,GJ Batty,Right-arm offbreak,"[1, 1, 0]",0,14,17,1,0
21,66304,Trent Bridge,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,3,2,0
22,66304,Trent Bridge,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,11,10,2,0
23,66304,Trent Bridge,England,R Clarke,Right-arm fast-medium,"[0, 1, 1]",0,5,2,1,0
24,66304,Trent Bridge,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,8,15,1,0
25,66309,Lord's,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,6,7,0,0
26,249753,"Sardar Patel Stadium, Motera",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
27,256607,Kinrara Academy Oval,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,21,19,3,1
28,256607,Kinrara Academy Oval,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,6,14,1,0
29,256612,Kinrara Academy Oval,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
30,256612,Kinrara Academy Oval,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,10,11,2,0
31,256612,Kinrara Academy Oval,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,5,8,1,0
32,256612,Kinrara Academy Oval,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,23,20,3,0
33,256612,Kinrara Academy Oval,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
34,267708,"MA Chidambaram Stadium, Chepauk",India,A Kumble,Right-arm legbreak,"[1, 1, 1]",0,40,32,6,1
35,267708,"MA Chidambaram Stadium, Chepauk",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,4,13,0,0
36,267708,"MA Chidambaram Stadium, Chepauk",India,RR Powar,Right-arm offbreak,"[1, 1, 0]",1,17,26,0,1
37,267708,"MA Chidambaram Stadium, Chepauk",India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
38,66311,Lord's,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,15,18,1,0
39,257769,Iqbal Stadium,Pakistan,Abdur Rehman,Left-arm orthodox,"[1, 0, 1]",0,5,8,0,0
40,257769,Iqbal Stadium,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,4,4,0,0
41,257770,Gaddafi Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
42,257771,Multan Cricket Stadium,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
43,257771,Multan Cricket Stadium,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,10,8,1,1
44,257772,National Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,11,13,1,0
45,257772,National Stadium,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
46,257772,National Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,8,7,0,0
47,257772,National Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
48,257772,National Stadium,Pakistan,Abdur Rehman,Left-arm orthodox,"[1, 0, 1]",0,18,19,1,0
49,65665,W.A.C.A. Ground,Pakistan,Mohammad Khalil,Left-arm medium,"[0, 0, 2]",1,9,11,2,0
50,65665,W.A.C.A. Ground,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
51,66209,The Rose Bowl,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",1,4,5,0,0
52,66209,The Rose Bowl,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,12,13,2,0
53,64862,Newlands,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",1,1,12,0,0
54,64865,SuperSport Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,12,8,1,0
55,64865,SuperSport Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,3,4,0,0
56,64865,SuperSport Park,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,15,5,2,1
57,66206,Kennington Oval,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,10,12,1,0
58,66206,Kennington Oval,South Africa,N Boje,Left-arm orthodox,"[1, 0, 1]",1,6,13,0,0
59,66206,Kennington Oval,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,9,8,2,0
60,249744,Brabourne Stadium,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",1,5,10,1,0
61,249744,Brabourne Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,0,15,0,0
62,249744,Brabourne Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,8,10,1,0
63,247481,"Sir Vivian Richards Stadium, North Sound",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,15,18,2,0
64,247481,"Sir Vivian Richards Stadium, North Sound",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,22,22,0,1
65,247481,"Sir Vivian Richards Stadium, North Sound",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,13,21,1,0
66,247481,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,17,13,4,0
67,65660,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
68,65660,"Brisbane Cricket Ground, Woolloongabba",Australia,DS Lehmann,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
69,65660,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,4,0,0
70,247502,"Kensington Oval, Bridgetown",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,9,4,0,1
71,247502,"Kensington Oval, Bridgetown",Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,15,6,1,1
72,247502,"Kensington Oval, Bridgetown",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
73,66203,The Rose Bowl,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
74,66203,The Rose Bowl,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,16,4,0,2
