,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,256614,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,9,11,1,0
1,256614,Kinrara Academy Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,5,20,0,0
2,256614,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,7,9,1,0
3,66367,"Wankhede Stadium, Mumbai",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,4,7,0,0
4,65033,Kennington Oval,England,AF Giles,Left-arm orthodox,"[1, 0, 1]",1,5,22,0,0
5,65033,Kennington Oval,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,15,11,3,0
6,65033,Kennington Oval,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,6,18,1,0
7,249756,"Punjab Cricket Association Stadium, Mohali",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,13,17,2,0
8,249756,"Punjab Cricket Association Stadium, Mohali",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,4,7,0,0
9,249756,"Punjab Cricket Association Stadium, Mohali",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,3,6,0,0
10,249756,"Punjab Cricket Association Stadium, Mohali",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,6,8,0,0
11,249756,"Punjab Cricket Association Stadium, Mohali",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
12,64914,MA Aziz Stadium,Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",1,4,11,0,0
13,64914,MA Aziz Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,15,32,0,0
14,64914,MA Aziz Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,23,29,1,0
15,64914,MA Aziz Stadium,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,11,8,2,0
16,64917,Bangabandhu National Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,8,5,1,0
17,64917,Bangabandhu National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,12,10,1,0
18,64917,Bangabandhu National Stadium,Bangladesh,Rajin Saleh,Right-arm offbreak,"[1, 1, 0]",0,5,5,0,0
19,64917,Bangabandhu National Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,4,4,0,0
20,238188,Feroz Shah Kotla,England,Kabir Ali,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
21,238189,Nahar Singh Stadium,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,0,6,0,0
22,238190,"Nehru Stadium, Fatorda",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
23,238193,Keenan Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,10,13,2,0
24,238193,Keenan Stadium,England,MJ Hoggard,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
25,238193,Keenan Stadium,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,4,9,0,0
26,65032,Trent Bridge,England,AF Giles,Left-arm orthodox,"[1, 0, 1]",0,14,28,0,0
27,65032,Trent Bridge,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,6,10,0,0
28,65032,Trent Bridge,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",1,7,8,1,0
29,65034,Lord's,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
30,65034,Lord's,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
31,66198,The Rose Bowl,Kenya,SO Tikolo,,not known,0,11,7,1,0
32,218250,Harare Sports Club,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,26,25,4,0
33,218250,Harare Sports Club,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,0
34,218250,Harare Sports Club,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,14,12,1,0
35,218250,Harare Sports Club,New Zealand,NJ Astle,Right-arm medium,"[0, 1, 2]",0,10,9,1,0
36,66369,"Barabati Stadium, Cuttack",New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",1,21,25,3,0
37,66369,"Barabati Stadium, Cuttack",New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,9,9,1,0
38,64883,Arbab Niaz Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
39,64885,Gaddafi Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
40,64885,Gaddafi Stadium,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",1,4,8,0,0
41,64885,Gaddafi Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,6,7,0,0
42,64939,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
43,64941,"Sardar Patel (Gujarat) Stadium, Motera",Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",1,5,3,1,0
44,64942,Green Park,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,21,19,3,0
45,64942,Green Park,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,0,5,0,0
46,66207,Edgbaston,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",0,9,16,1,0
47,66207,Edgbaston,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",1,8,14,1,0
48,66207,Edgbaston,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,4,14,1,0
49,225959,"Rajiv Gandhi International Stadium, Uppal",South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
50,65716,R.Premadasa Stadium,Sri Lanka,WS Jayantha,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
51,256607,Kinrara Academy Oval,West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
52,217481,Harare Sports Club,Zimbabwe,AM Blignaut,Right-arm fast-medium,"[0, 1, 1]",0,14,27,2,0
53,217481,Harare Sports Club,Zimbabwe,AJ Ireland,Right-arm medium,"[0, 1, 2]",0,10,19,2,0
54,217481,Harare Sports Club,Zimbabwe,NB Mahwire,Right-arm medium,"[0, 1, 2]",0,9,12,1,0
55,235831,Arbab Niaz Stadium,Pakistan,Mohammad Asif,Right-arm fast-medium,"[0, 1, 1]",1,4,8,0,0
56,235831,Arbab Niaz Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
57,236520,Rawalpindi Cricket Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
