,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1322031,"Cambusdoon New Ground, Ayr",Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,7,9,1,0
1,1322031,"Cambusdoon New Ground, Ayr",Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",0,5,15,0,0
2,1322034,"Cambusdoon New Ground, Ayr",Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
3,1305497,"Tribhuvan University International Cricket Ground, Kirtipur",Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,20,8,1,2
4,1305497,"Tribhuvan University International Cricket Ground, Kirtipur",Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",1,15,20,1,0
5,1305497,"Tribhuvan University International Cricket Ground, Kirtipur",Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",0,6,12,0,0
6,1322035,"Titwood, Glasgow",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
7,1322035,"Titwood, Glasgow",Scotland,Hamza Tahir,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
8,1322035,"Titwood, Glasgow",Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
9,1322035,"Titwood, Glasgow",Scotland,CM McBride,Right-arm legbreak,"[1, 1, 1]",0,3,6,0,0
10,1322035,"Titwood, Glasgow",Scotland,GT Main,Right-arm fast,"[0, 1, 0]",1,1,4,0,0
11,1312806,"Moosa Cricket Stadium, Pearland",United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",1,4,5,0,0
12,1312806,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
13,1312806,"Moosa Cricket Stadium, Pearland",United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",0,24,17,1,0
14,1312806,"Moosa Cricket Stadium, Pearland",United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,9,18,0,0
15,1312806,"Moosa Cricket Stadium, Pearland",United States of America,Ali Khan,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
16,1312806,"Moosa Cricket Stadium, Pearland",United States of America,Aaron Jones,Right-arm legbreak,"[1, 1, 1]",0,1,3,0,0
17,1312806,"Moosa Cricket Stadium, Pearland",United States of America,Yasir Mohammad,Right-arm legbreak,"[1, 1, 1]",0,13,14,2,0
18,1312805,"Moosa Cricket Stadium, Pearland",Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,3,10,0,0
19,1312805,"Moosa Cricket Stadium, Pearland",Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,11,1,0
20,1312805,"Moosa Cricket Stadium, Pearland",Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,11,14,2,0
21,1312808,"Moosa Cricket Stadium, Pearland",Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,5,5,1,0
22,1322032,"Titwood, Glasgow",Scotland,GT Main,Right-arm fast,"[0, 1, 0]",0,1,9,0,0
23,1322032,"Titwood, Glasgow",Scotland,A Neill,Right-arm medium,"[0, 1, 2]",1,2,7,0,0
24,1322032,"Titwood, Glasgow",Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
25,1312809,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,5,8,1,0
26,1312809,"Moosa Cricket Stadium, Pearland",United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",1,1,2,0,0
27,1312809,"Moosa Cricket Stadium, Pearland",United States of America,Ali Khan,Right-arm fast-medium,"[0, 1, 1]",0,5,7,0,0
28,1312809,"Moosa Cricket Stadium, Pearland",United States of America,CAH Stevenson,Right-arm fast-medium,"[0, 1, 1]",0,14,12,1,1
