,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,336201,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,1,0,0
1,336201,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
2,336201,Marrara Cricket Ground,Australia,B Geeves,Right-arm fast-medium,"[0, 1, 1]",0,6,12,1,0
3,336202,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,0,1,0,0
4,336204,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,1,0,0
5,336204,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
6,238174,Narayanganj Osmani Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
7,238174,Narayanganj Osmani Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,3,7,0,0
8,238174,Narayanganj Osmani Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,2,0,0
9,238175,Narayanganj Osmani Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,0,1,0,0
10,503365,Shere Bangla National Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,6,7,0,0
11,503365,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,1,4,0,0
12,503365,Shere Bangla National Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,1,2,0,0
13,64843,"MA Aziz Stadium, Chittagong",England,AF Giles,Left-arm orthodox,"[1, 0, 1]",1,0,3,0,0
14,64844,"Bangabandhu National Stadium, Dhaka",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
15,64845,"Bangabandhu National Stadium, Dhaka",England,GJ Batty,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
16,64845,"Bangabandhu National Stadium, Dhaka",England,R Clarke,Right-arm fast-medium,"[0, 1, 1]",1,1,5,0,0
17,335352,National Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,26,29,1,2
18,335352,National Stadium,India,PP Ojha,Left-arm orthodox,"[1, 0, 1]",0,21,25,1,1
19,335352,National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,18,15,3,0
