,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,571947,Sharjah Cricket Association Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,13,20,2,0
1,571947,Sharjah Cricket Association Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,10,18,0,0
2,571947,Sharjah Cricket Association Stadium,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",0,8,11,0,0
3,571947,Sharjah Cricket Association Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,14,14,1,0
4,636162,Western Australia Cricket Association Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
5,636162,Western Australia Cricket Association Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",1,5,8,1,0
6,636162,Western Australia Cricket Association Ground,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,8,14,0,0
7,636163,Adelaide Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,4,8,0,0
8,636163,Adelaide Oval,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,8,7,1,0
9,636163,Adelaide Oval,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
10,636163,Adelaide Oval,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,5,11,0,0
11,1119499,M.Chinnaswamy Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
12,1119499,M.Chinnaswamy Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,3,2,0,0
13,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,6,7,0,0
14,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,3,4,0,0
15,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,11,7,0,1
16,518956,Melbourne Cricket Ground,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
17,518956,Melbourne Cricket Ground,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,18,21,2,1
18,518959,Adelaide Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,9,7,1,0
19,518959,Adelaide Oval,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",1,5,5,0,0
20,518959,Adelaide Oval,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,6,0,0
21,518962,"Brisbane Cricket Ground, Woolloongabba",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,9,22,0,0
22,518962,"Brisbane Cricket Ground, Woolloongabba",India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,10,19,1,0
23,518962,"Brisbane Cricket Ground, Woolloongabba",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,9,6,1,0
