,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226376,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,4,0,0
1,226376,Docklands Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,0,2,0,0
2,226377,Docklands Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,8,9,0,1
3,226377,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,5,0,0
4,226378,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,21,10,2,2
5,238200,New Wanderers Stadium,Australia,ML Lewis,Right-arm fast-medium,"[0, 1, 1]",0,20,8,0,2
6,226384,Adelaide Oval,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
7,226386,Bellerive Oval,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
8,257470,Sedgars Park,Zimbabwe,T Kamungozi,Right-arm legbreak,"[1, 1, 1]",0,0,1,0,0
9,257470,Sedgars Park,Zimbabwe,EC Rainsford,Right-arm fast-medium,"[0, 1, 1]",1,5,6,0,0
10,300488,Harare Sports Club,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",0,2,4,0,0
