,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1131275,ICC Academy,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,2,8,0,0
1,1131275,ICC Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,13,10,1,1
2,1131275,ICC Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,7,14,0,0
3,1131275,ICC Academy,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,19,20,3,0
4,1133015,Old Hararians,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
5,1133015,Old Hararians,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
6,1244524,Sheikh Zayed Stadium,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,15,18,1,0
7,1244524,Sheikh Zayed Stadium,Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,16,20,2,0
8,1244524,Sheikh Zayed Stadium,Ireland,GJ Delany,Right-arm legbreak,"[1, 1, 1]",0,7,5,0,0
9,1244524,Sheikh Zayed Stadium,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,34,30,1,3
10,1244525,Sheikh Zayed Stadium,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
11,1244525,Sheikh Zayed Stadium,Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",1,1,9,0,0
12,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",0,3,14,0,0
13,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,18,20,0,1
14,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,9,7,2,0
15,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,4,11,0,0
16,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Sandeep Goud,Right-arm medium,"[0, 1, 2]",0,6,6,1,0
17,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,8,10,2,0
