,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1119537,Kennington Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,4,8,0,0
1,1119537,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
