,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1124089,ICC Academy,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
1,1124089,ICC Academy,Hong Kong,Ehsan Nawaz,Right-arm fast-medium,"[0, 1, 1]",1,8,9,0,0
2,1133002,Harare Sports Club,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,3,6,0,0
3,1133002,Harare Sports Club,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,1,9,0,0
4,1133002,Harare Sports Club,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
5,1133002,Harare Sports Club,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,7,7,0,0
6,1133007,Old Hararians,West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
7,1089183,Sheikh Zayed Stadium,United Arab Emirates,Imran Haider,Right-arm legbreak,"[1, 1, 1]",1,0,3,0,0
8,1134540,Harare Sports Club,United Arab Emirates,Imran Haider,Right-arm legbreak,"[1, 1, 1]",1,3,8,0,0
