,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656449,Western Australia Cricket Association Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,4,5,0,0
1,656449,Western Australia Cricket Association Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
2,1072310,Melbourne Cricket Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,19,30,0,1
3,1072310,Melbourne Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,9,10,1,0
4,1072310,Melbourne Cricket Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,2,7,0,0
5,1072310,Melbourne Cricket Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,16,17,1,1
6,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
7,1072311,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,2,1,0
8,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MA Wood,Right-arm fast,"[0, 1, 0]",0,7,6,1,0
9,1072311,"Brisbane Cricket Ground, Woolloongabba",England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,7,7,0,0
10,1198238,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,20,24,2,0
11,1198238,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,8,19,1,0
12,1198238,Old Trafford,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,17,21,1,0
13,1198238,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,19,30,1,0
14,656401,Melbourne Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
15,656401,Melbourne Cricket Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
16,656401,Melbourne Cricket Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,1,8,0,0
17,656401,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
18,754761,Western Australia Cricket Association Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,20,12,4,0
19,754761,Western Australia Cricket Association Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,14,30,1,0
20,754761,Western Australia Cricket Association Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,12,9,2,0
21,754761,Western Australia Cricket Association Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
22,895807,Western Australia Cricket Association Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,4,6,0,0
23,895807,Western Australia Cricket Association Ground,India,BB Sran,Left-arm fast-medium,"[0, 0, 1]",0,4,2,0,0
24,895807,Western Australia Cricket Association Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
25,895811,Melbourne Cricket Ground,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
26,895811,Melbourne Cricket Ground,India,BB Sran,Left-arm fast-medium,"[0, 0, 1]",0,7,5,1,0
27,895811,Melbourne Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,10,7,2,0
28,895813,Manuka Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
29,895813,Manuka Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,5,4,0,0
30,895813,Manuka Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,7,10,1,0
31,895815,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,13,12,0,1
32,895815,Sydney Cricket Ground,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,11,11,1,0
33,895815,Sydney Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,37,15,5,1
34,1001371,Sydney Cricket Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
35,1001373,Manuka Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,27,12,1,2
36,1001373,Manuka Oval,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,35,12,1,4
37,1001373,Manuka Oval,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,7,11,0,0
38,1001373,Manuka Oval,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,7,6,0,1
39,1001375,Melbourne Cricket Ground,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
40,1183537,Sydney Cricket Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,7,8,1,0
41,1183537,Sydney Cricket Ground,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,4,3,1,0
42,1183537,Sydney Cricket Ground,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,5,6,0,0
43,1183537,Sydney Cricket Ground,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,6,7,0,0
44,1000887,"Brisbane Cricket Ground, Woolloongabba",Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",0,0,2,0,0
45,1000887,"Brisbane Cricket Ground, Woolloongabba",Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
46,1000889,Melbourne Cricket Ground,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
47,736445,Harare Sports Club,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,0,5,0,0
48,736445,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
49,736445,Harare Sports Club,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,3,5,0,0
50,736451,Harare Sports Club,South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",0,4,5,0,0
51,736451,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,26,9,1,3
52,736451,Harare Sports Club,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,14,11,2,0
53,736451,Harare Sports Club,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,11,14,0,1
54,736451,Harare Sports Club,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
55,736455,Harare Sports Club,South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
56,736455,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,2,5,0,0
57,736455,Harare Sports Club,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,7,7,1,0
58,736455,Harare Sports Club,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,12,19,0,1
59,754723,Western Australia Cricket Association Ground,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
60,754723,Western Australia Cricket Association Ground,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,5,4,0,0
61,754725,Western Australia Cricket Association Ground,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,14,19,1,1
62,754725,Western Australia Cricket Association Ground,South Africa,F Behardien,Right-arm fast-medium,"[0, 1, 1]",0,11,22,0,0
63,754725,Western Australia Cricket Association Ground,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,11,15,1,0
64,754725,Western Australia Cricket Association Ground,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,26,24,1,1
65,754727,Manuka Oval,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",1,3,4,0,0
66,754727,Manuka Oval,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,11,5,1,0
67,754727,Manuka Oval,South Africa,F Behardien,Right-arm fast-medium,"[0, 1, 1]",0,8,4,1,0
68,932853,Providence Stadium,South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",0,2,4,0,0
69,932853,Providence Stadium,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,0,3,0,0
70,932853,Providence Stadium,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,6,6,1,0
71,932855,"Warner Park, Basseterre",South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",0,2,4,0,0
72,932855,"Warner Park, Basseterre",South Africa,KJ Abbott,Right-arm fast-medium,"[0, 1, 1]",1,5,3,1,0
73,932855,"Warner Park, Basseterre",South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,3,5,0,0
74,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,M Theekshana,Right-arm offbreak,"[1, 1, 0]",0,4,13,0,0
75,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,C Karunaratne,Right-arm fast-medium,"[0, 1, 1]",0,6,3,1,0
76,1307298,"R Premadasa Stadium, Colombo",Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
77,578625,Kennington Oval,Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,2,4,0,0
78,578625,Kennington Oval,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
79,578625,Kennington Oval,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
80,1263161,"Kensington Oval, Bridgetown, Barbados",West Indies,AJ Hosein,Left-arm orthodox,"[1, 0, 1]",0,14,9,2,0
81,1263161,"Kensington Oval, Bridgetown, Barbados",West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",1,6,13,1,0
82,1263162,"Kensington Oval, Bridgetown, Barbados",West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",0,4,5,0,0
83,1263162,"Kensington Oval, Bridgetown, Barbados",West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",0,0,5,0,0
84,1072312,Sydney Cricket Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,11,15,0,0
85,1072312,Sydney Cricket Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,10,11,1,0
86,1072312,Sydney Cricket Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,13,16,1,0
87,1072313,Adelaide Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,16,14,1,1
88,1072313,Adelaide Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,14,14,2,0
89,1072314,Perth Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,6,4,1,0
90,1072314,Perth Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,7,7,1,0
91,1198239,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,0,5,0,0
