,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
48,1144515,Edgbaston,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
49,1157378,Sheikh Zayed Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
50,1157378,Sheikh Zayed Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
51,1157379,Sheikh Zayed Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,28,28,4,0
52,1157379,Sheikh Zayed Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,32,19,6,0
53,1157379,Sheikh Zayed Stadium,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,5,8,0,0
54,1157379,Sheikh Zayed Stadium,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,7,13,1,0
55,1157379,Sheikh Zayed Stadium,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,11,18,1,0
56,1239537,"Sophia Gardens, Cardiff",England,S Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,8,8,1,0
57,1239537,"Sophia Gardens, Cardiff",England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
58,1239537,"Sophia Gardens, Cardiff",England,BA Carse,Right-arm fast,"[0, 1, 0]",1,13,19,2,0
59,1239537,"Sophia Gardens, Cardiff",England,MW Parkinson,Right-arm legbreak,"[1, 1, 1]",1,2,9,0,0
60,1239539,"Edgbaston, Birmingham",England,S Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,4,12,1,0
61,1153247,Dubai International Cricket Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
62,1153247,Dubai International Cricket Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
