,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1072310,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,13,8,2,0
1,1072310,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,1,3,0,0
2,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,13,11,2,0
3,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,19,11,3,0
4,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,6,11,1,0
5,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,13,10,2,0
6,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,3,7,0,0
7,1119537,Kennington Oval,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",1,8,8,2,0
8,1119537,Kennington Oval,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",0,11,9,2,0
9,1119537,Kennington Oval,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,9,6,2,0
10,1119540,Riverside Ground,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",0,10,10,2,0
11,1119540,Riverside Ground,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",0,24,17,4,0
12,1119540,Riverside Ground,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,16,11,2,0
13,1119540,Riverside Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",1,6,5,1,0
14,1119540,Riverside Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,14,12,1,0
15,1119541,Old Trafford,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",1,8,11,1,0
16,1144529,Edgbaston,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
17,1144529,Edgbaston,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,10,9,2,0
