,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,65714,R.Premadasa Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,4,11,0,0
1,65714,R.Premadasa Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,16,26,0,0
2,65714,R.Premadasa Stadium,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,21,31,3,0
3,66205,The Rose Bowl,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
4,66205,The Rose Bowl,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,4,12,1,0
5,65716,R.Premadasa Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,6,7,0,1
6,226391,Jade Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
7,226391,Jade Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,2,12,0,0
8,65713,R.Premadasa Stadium,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",0,9,29,0,0
9,65713,R.Premadasa Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,12,30,2,0
10,64905,Rangiri Dambulla International Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,5,6,1,0
11,64905,Rangiri Dambulla International Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,20,23,3,0
12,65718,R.Premadasa Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,5,17,1,0
13,66380,National Stadium,Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
14,66380,National Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
15,66201,Kennington Oval,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",1,4,4,1,0
