,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144524,Headingley,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,2,9,0,0
1,1144524,Headingley,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",1,5,9,1,0
2,1144492,Trent Bridge,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,14,4,3,0
3,1144492,Trent Bridge,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,7,15,1,0
4,249748,Brabourne Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
5,249748,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,11,1,0
6,249748,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
7,249759,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,5,2,0
8,249759,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,20,12,2,2
9,256610,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,41,31,3,3
10,256610,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,5,7,0,0
11,256610,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,18,19,3,0
12,256610,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,8,8,1,0
13,256615,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
14,406192,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,7,6,1,0
15,406193,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
16,406194,Sydney Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,0,8,0,0
17,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,22,13,4,0
18,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,12,10,2,0
19,406196,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,14,5,0,2
20,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,4,8,1,0
