,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1277097,"SuperSport Park, Centurion",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",1,2,6,0,0
1,1277097,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,2,4,0,0
2,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,16,19,3,0
3,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,2,7,0,0
4,1276911,"Old Trafford, Manchester",England,RJW Topley,Left-arm fast-medium,"[0, 0, 1]",1,0,7,0,0
5,1277083,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,13,22,1,0
6,1277083,"Boland Park, Paarl",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,20,28,1,0
7,1277083,"Boland Park, Paarl",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,13,10,2,0
8,1277083,"Boland Park, Paarl",India,VR Iyer,Right-arm medium,"[0, 1, 2]",0,11,13,1,0
9,1277083,"Boland Park, Paarl",India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,15,16,2,0
10,1251951,"The Village, Malahide, Dublin",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,16,24,3,0
11,1251951,"The Village, Malahide, Dublin",Ireland,J Little,Left-arm fast,"[0, 0, 0]",0,10,18,1,0
12,1251951,"The Village, Malahide, Dublin",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,17,20,1,1
13,1251951,"The Village, Malahide, Dublin",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,16,12,2,1
14,1251951,"The Village, Malahide, Dublin",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,19,16,0,1
15,1251951,"The Village, Malahide, Dublin",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,6,8,0,1
16,1251574,"SuperSport Park, Centurion",Pakistan,Shaheen Shah Afridi,Left-arm fast-medium,"[0, 0, 1]",0,24,25,4,0
17,1251574,"SuperSport Park, Centurion",Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",0,11,9,2,0
18,1251574,"SuperSport Park, Centurion",Pakistan,Haris Rauf,Right-arm fast,"[0, 1, 0]",0,9,14,0,0
19,1251574,"SuperSport Park, Centurion",Pakistan,Usman Qadir,Right-arm legbreak,"[1, 1, 1]",0,10,16,1,0
20,1185319,Boland Park,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,1,0,0
21,1185320,Mangaung Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,24,24,1,1
22,1185320,Mangaung Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,26,30,4,0
23,1185320,Mangaung Oval,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,27,31,1,1
24,1185320,Mangaung Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,28,31,1,1
25,1185320,Mangaung Oval,Australia,M Labuschagne,Right-arm legbreak,"[1, 1, 1]",0,8,3,0,1
26,1185321,Senwes Park,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,9,3,2,0
27,1185321,Senwes Park,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",0,6,7,0,0
28,1185321,Senwes Park,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,8,16,2,0
29,1277099,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
30,1277099,"SuperSport Park, Centurion",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,17,16,4,0
31,1277099,"SuperSport Park, Centurion",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,7,10,1,0
32,1276910,"Riverside Ground, Chester-le-Street",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,3,6,0,0
33,1276910,"Riverside Ground, Chester-le-Street",England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,9,16,0,0
34,1276910,"Riverside Ground, Chester-le-Street",England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,7,11,1,0
35,1276910,"Riverside Ground, Chester-le-Street",England,MJ Potts,Right-arm fast-medium,"[0, 1, 1]",0,17,17,3,0
36,1276910,"Riverside Ground, Chester-le-Street",England,BA Carse,Right-arm fast,"[0, 1, 0]",0,11,17,0,0
37,1276912,"Headingley, Leeds",England,RJW Topley,Left-arm fast-medium,"[0, 0, 1]",0,11,9,2,0
38,1277082,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
39,1277082,"Boland Park, Paarl",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
40,1277084,"Newlands, Cape Town",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
41,1277084,"Newlands, Cape Town",India,DL Chahar,Right-arm medium,"[0, 1, 2]",1,0,3,0,0
42,1251952,"The Village, Malahide, Dublin",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,36,28,4,1
43,1251952,"The Village, Malahide, Dublin",Ireland,J Little,Left-arm fast,"[0, 0, 0]",0,31,31,4,0
44,1251952,"The Village, Malahide, Dublin",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,4,6,0,0
45,1251952,"The Village, Malahide, Dublin",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,55,40,7,2
46,1251952,"The Village, Malahide, Dublin",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,31,34,1,2
47,1251952,"The Village, Malahide, Dublin",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,20,32,0,1
48,1277073,"SuperSport Park, Centurion",Netherlands,FJ Klaassen,Left-arm medium,"[0, 0, 2]",1,5,8,1,0
49,1277073,"SuperSport Park, Centurion",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,11,15,2,0
50,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",0,38,32,4,1
51,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,P Jayawickrama,Left-arm orthodox,"[1, 0, 1]",0,20,22,2,0
52,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,DM de Silva,Right-arm offbreak,"[1, 1, 0]",0,17,22,0,0
53,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,A Dananjaya,Right-arm offbreak,"[1, 1, 0]",0,17,23,1,0
54,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,MD Shanaka,Right-arm medium,"[0, 1, 2]",0,7,8,1,0
55,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,C Karunaratne,Right-arm fast-medium,"[0, 1, 1]",0,7,16,0,0
56,1271628,"R Premadasa Stadium, Colombo",Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",1,15,17,1,0
57,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",1,2,7,0,0
58,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,P Jayawickrama,Left-arm orthodox,"[1, 0, 1]",0,1,2,0,0
59,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,C Karunaratne,Right-arm fast-medium,"[0, 1, 1]",0,9,8,2,0
60,1271627,"R Premadasa Stadium, Colombo",Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,11,16,1,0
61,1271629,"R Premadasa Stadium, Colombo",Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
62,1271629,"R Premadasa Stadium, Colombo",Sri Lanka,P Jayawickrama,Left-arm orthodox,"[1, 0, 1]",0,9,8,1,0
63,1271629,"R Premadasa Stadium, Colombo",Sri Lanka,M Theekshana,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
64,1271629,"R Premadasa Stadium, Colombo",Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,8,9,1,0
