,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226375,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,18,12,3,0
1,226375,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,14,21,2,0
2,226375,"Brisbane Cricket Ground, Woolloongabba",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,8,3,0,1
3,226376,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
4,226376,Docklands Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,4,8,0,0
5,226377,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
6,226378,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,4,12,0,0
7,226378,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,16,19,0,0
8,226378,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,6,0,0
9,226378,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,29,25,0,2
10,247478,"Warner Park, Basseterre",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,1,2,0,0
11,247478,"Warner Park, Basseterre",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,1,4,0,0
12,247478,"Warner Park, Basseterre",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,16,13,1,1
13,247506,"Beausejour Stadium, Gros Islet",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
14,351684,Melbourne Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
15,351685,Bellerive Oval,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,3,5,0,0
16,351685,Bellerive Oval,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,26,13,2,1
17,351686,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,2,0,0
18,351686,Sydney Cricket Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,8,10,0,0
19,351686,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,10,14,0,0
20,247490,Providence Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,3,10,0,0
21,247490,Providence Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,8,11,0,1
22,296914,Headingley,England,SR Patel,Left-arm orthodox,"[1, 0, 1]",0,9,8,1,0
23,296915,Trent Bridge,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,13,0,0
24,296916,Kennington Oval,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
25,296916,Kennington Oval,England,SR Patel,Left-arm orthodox,"[1, 0, 1]",1,8,9,1,0
26,296917,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
27,64924,Mangaung Oval,England,MJ Hoggard,Right-arm fast-medium,"[0, 1, 1]",0,8,5,1,0
28,64924,Mangaung Oval,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
29,64924,Mangaung Oval,England,Kabir Ali,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
30,64925,St George's Park,England,AF Giles,Left-arm orthodox,"[1, 0, 1]",0,5,5,0,0
31,64925,St George's Park,England,MJ Hoggard,Right-arm fast-medium,"[0, 1, 1]",0,17,8,2,0
32,64925,St George's Park,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",1,9,5,1,0
33,64925,St George's Park,England,Kabir Ali,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
34,64929,SuperSport Park,England,Kabir Ali,Right-arm fast-medium,"[0, 1, 1]",0,15,12,2,0
35,64929,SuperSport Park,England,AF Giles,Left-arm orthodox,"[1, 0, 1]",1,6,7,1,0
36,225959,"Rajiv Gandhi International Stadium, Uppal",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
37,293076,"Civil Service Cricket Club, Stormont",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,7,11,0,0
38,293076,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
39,293076,"Civil Service Cricket Club, Stormont",India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,7,11,0,0
40,293077,"Civil Service Cricket Club, Stormont",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,18,22,1,0
41,293077,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,7,7,0,0
42,293077,"Civil Service Cricket Club, Stormont",India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,18,21,2,0
43,293078,"Civil Service Cricket Club, Stormont",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
44,293078,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,4,1,0
45,441827,Sawai Mansingh Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
46,441827,Sawai Mansingh Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
47,441827,Sawai Mansingh Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,4,5,0,0
48,441828,Captain Roop Singh Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",1,9,15,1,0
49,247462,"Warner Park, Basseterre",Netherlands,PW Borren,Right-arm medium,"[0, 1, 2]",0,14,8,1,1
50,247462,"Warner Park, Basseterre",Netherlands,RN ten Doeschate,Right-arm fast-medium,"[0, 1, 1]",0,19,5,3,1
51,223542,St George's Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,2,6,0,0
52,223542,St George's Park,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,11,7,1,0
53,223542,St George's Park,New Zealand,NJ Astle,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
54,224227,SuperSport Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,12,11,2,0
55,224227,SuperSport Park,New Zealand,NJ Astle,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
56,247497,"National Cricket Stadium, St George's",New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,2,7,0,0
57,249746,Brabourne Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
58,249754,"Punjab Cricket Association Stadium, Mohali",Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,5,11,0,0
59,249754,"Punjab Cricket Association Stadium, Mohali",Pakistan,Yasir Arafat,Right-arm medium,"[0, 1, 2]",0,9,8,1,0
60,249754,"Punjab Cricket Association Stadium, Mohali",Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,2,11,0,0
61,249754,"Punjab Cricket Association Stadium, Mohali",Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,10,9,1,0
62,249754,"Punjab Cricket Association Stadium, Mohali",Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,12,15,2,0
63,299006,Gaddafi Stadium,Pakistan,Sohail Tanvir,Left-arm fast-medium,"[0, 0, 1]",0,3,5,0,0
64,299006,Gaddafi Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
65,299006,Gaddafi Stadium,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",1,9,8,1,0
66,299007,Gaddafi Stadium,Pakistan,Abdur Rehman,Left-arm orthodox,"[1, 0, 1]",0,2,8,0,0
67,299007,Gaddafi Stadium,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,2,3,0,0
68,299008,Iqbal Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,4,8,0,0
69,299008,Iqbal Stadium,Pakistan,Abdur Rehman,Left-arm orthodox,"[1, 0, 1]",1,8,20,0,0
70,299010,Gaddafi Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",1,3,4,0,0
