,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
90,685733,St George's Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
91,403372,Rangiri Dambulla International Stadium,Sri Lanka,T Thushara,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
92,645635,Providence Stadium,West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,4,9,1,0
93,645635,Providence Stadium,West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,1,5,0,0
94,645637,Providence Stadium,West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,22,22,3,0
95,645637,Providence Stadium,West Indies,KA Pollard,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
96,645637,Providence Stadium,West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,15,19,1,0
97,645637,Providence Stadium,West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,4,16,0,0
98,645637,Providence Stadium,West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,6,22,0,1
99,645639,"Beausejour Stadium, Gros Islet",West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,8,13,1,0
100,645639,"Beausejour Stadium, Gros Islet",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",1,5,4,1,0
101,645641,"Beausejour Stadium, Gros Islet",West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,4,11,0,0
102,645641,"Beausejour Stadium, Gros Islet",West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,9,10,1,0
103,645641,"Beausejour Stadium, Gros Islet",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,2,5,0,0
104,645643,"Beausejour Stadium, Gros Islet",West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
105,645643,"Beausejour Stadium, Gros Islet",West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,9,8,1,0
106,659549,Harare Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",1,6,13,0,0
107,659549,Harare Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",0,5,21,0,0
108,659551,Harare Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",0,9,10,1,0
109,659551,Harare Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",0,10,20,0,0
110,659553,Harare Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",1,2,7,0,0
111,659553,Harare Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",0,19,18,3,0
