,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1244524,Sheikh Zayed Stadium,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,2,2,0,0
1,1244525,Sheikh Zayed Stadium,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
2,1244525,Sheikh Zayed Stadium,Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
3,1244525,Sheikh Zayed Stadium,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,2,6,0,0
4,1244525,Sheikh Zayed Stadium,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",1,1,5,0,0
5,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",1,0,5,0,0
6,1211169,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,13,23,1,0
7,1206059,Sharjah Cricket Stadium,United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
8,1206062,ICC Academy,United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",0,13,19,3,0
9,1206062,ICC Academy,United States of America,IG Holland,Right-arm fast-medium,"[0, 1, 1]",1,1,7,0,0
10,1206062,ICC Academy,United States of America,CAH Stevenson,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
