,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,256608,Kinrara Academy Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,3,0,0
1,291362,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,3,0,0
2,291362,Melbourne Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,2,10,0,0
3,291362,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
4,291365,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,14,13,3,0
5,291365,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
6,291365,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,9,10,0,1
7,291368,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
8,291371,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,9,12,1,0
9,291371,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,1,4,0,0
10,291372,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,9,1,0
11,291372,"Brisbane Cricket Ground, Woolloongabba",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,14,10,1,1
12,65643,Melbourne Cricket Ground,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
13,65643,Melbourne Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,8,0,1
14,66367,"Wankhede Stadium, Mumbai",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,3,5,0,0
15,247464,"Queen's Park Oval, Port of Spain",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,23,26,2,0
16,247464,"Queen's Park Oval, Port of Spain",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,19,26,0,1
17,282688,Shere Bangla National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
18,282688,Shere Bangla National Stadium,Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,1,4,0,0
19,282689,Shere Bangla National Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",1,13,11,1,1
20,335352,National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,11,6,1,1
21,335352,National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,7,0,0
