,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144518,Headingley,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
1,1144518,Headingley,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,3,4,0,0
2,1144518,Headingley,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,10,13,1,0
3,545656,Sharjah Cricket Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,5,6,1,0
4,545656,Sharjah Cricket Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",1,3,11,0,0
5,710295,Khan Shaheb Osman Ali Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,3,6,0,0
6,1000887,"Brisbane Cricket Ground, Woolloongabba",Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,3,4,0,0
7,1000889,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,15,25,2,0
8,1000889,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,20,25,3,0
9,1000889,Melbourne Cricket Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
10,1000889,Melbourne Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,8,22,0,0
11,1000889,Melbourne Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,9,4,2,0
12,1000891,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,3,14,0,0
13,1000891,Western Australia Cricket Association Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
14,1000893,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,3,4,0,0
15,1000893,Sydney Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,14,12,1,0
16,1000893,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,10,9,2,0
17,1000893,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,13,15,0,1
18,1000895,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,3,0,0
19,1000895,Adelaide Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,3,3,0,0
20,1144499,The Cooper Associates County Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
