,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,297805,Sawai Mansingh Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,7,12,1,0
1,297805,Sawai Mansingh Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,10,16,2,0
2,415278,SuperSport Park,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,14,8,3,0
3,415278,SuperSport Park,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,6,9,1,0
4,247465,"Sabina Park, Kingston",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,11,22,2,0
5,247465,"Sabina Park, Kingston",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
6,415286,New Wanderers Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",1,6,20,1,0
7,415286,New Wanderers Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,9,15,2,0
8,415286,New Wanderers Stadium,New Zealand,IG Butler,Right-arm fast,"[0, 1, 0]",0,13,6,3,0
9,299006,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,11,7,2,0
10,299007,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,1,9,0,0
11,299010,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,16,13,4,0
12,65713,R.Premadasa Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,2,6,0,0
13,415274,New Wanderers Stadium,West Indies,GC Tonge,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
14,415274,New Wanderers Stadium,West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,5,5,1,0
15,247473,"Sabina Park, Kingston",Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",1,24,15,3,1
16,247473,"Sabina Park, Kingston",Zimbabwe,T Mupariwa,Right-arm fast-medium,"[0, 1, 1]",0,28,33,2,1
17,247473,"Sabina Park, Kingston",Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,25,14,3,1
18,247473,"Sabina Park, Kingston",Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",0,6,3,1,0
19,250669,Kingsmead,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,19,11,2,1
20,250669,Kingsmead,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,14,6,1,1
21,250670,St George's Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
22,250672,New Wanderers Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,13,14,2,0
23,403373,R Premadasa Stadium,Sri Lanka,T Thushara,Left-arm fast-medium,"[0, 0, 1]",1,15,9,3,0
24,403373,R Premadasa Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,8,24,1,0
25,403374,R Premadasa Stadium,Sri Lanka,KTGD Prasad,Right-arm fast-medium,"[0, 1, 1]",0,27,14,5,0
26,403374,R Premadasa Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
