,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1133001,Bulawayo Athletic Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,3,5,0,0
1,1133001,Bulawayo Athletic Club,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,15,17,3,0
2,656431,University Oval,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
3,656431,University Oval,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,6,5,1,0
4,812623,ICC Academy,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",1,7,8,1,0
5,812623,ICC Academy,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,6,8,0,0
6,812623,ICC Academy,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,6,4,1,0
7,812645,Sheikh Zayed Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",1,14,16,2,0
8,656477,Bellerive Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
9,656477,Bellerive Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,6,1,0
10,656477,Bellerive Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,5,13,1,0
11,656451,Saxton Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,7,4,0,1
12,656425,Hagley Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
13,656425,Hagley Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,11,16,1,0
14,656425,Hagley Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
15,1078659,Sheikh Zayed Stadium,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,4,9,0,0
16,1078659,Sheikh Zayed Stadium,Hong Kong,Ehsan Nawaz,Right-arm fast-medium,"[0, 1, 1]",0,14,19,2,0
17,1133005,Bulawayo Athletic Club,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,0,6,0,0
18,1133005,Bulawayo Athletic Club,Hong Kong,Ehsan Nawaz,Right-arm fast-medium,"[0, 1, 1]",1,2,4,0,0
19,1131277,ICC Academy,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
20,1131277,ICC Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,12,19,1,0
21,1131277,ICC Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,10,9,1,0
22,1131277,ICC Academy,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,9,10,0,1
23,1131277,ICC Academy,Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
24,1133025,Harare Sports Club,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,11,15,1,0
25,727935,"The Village, Malahide",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,1,3,0,0
26,727939,"The Village, Malahide",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,0,4,0,0
27,696759,Hagley Oval,Kenya,SO Ngoche,Left-arm orthodox,"[1, 0, 1]",1,4,5,1,0
28,696759,Hagley Oval,Kenya,E Otieno,Right-arm fast-medium,"[0, 1, 1]",0,12,14,2,0
29,696759,Hagley Oval,Kenya,HA Varaiya,Left-arm orthodox,"[1, 0, 1]",0,7,15,0,0
30,1322033,"Titwood, Glasgow",Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
31,1322033,"Titwood, Glasgow",Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",0,8,15,1,0
32,1260084,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
33,1260084,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",1,0,5,0,0
34,1260085,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,7,18,1,0
35,1260085,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",1,6,18,1,0
36,656409,University Oval,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,13,13,2,0
37,656409,University Oval,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",1,1,5,0,0
38,1308248,Dubai International Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,2,6,0,0
39,1308248,Dubai International Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
40,1275255,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",1,1,2,0,0
