,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144486,County Ground,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,12,10,0,0
1,1144486,County Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,8,21,1,0
2,1144486,County Ground,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,30,26,3,0
3,1144486,County Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,16,17,2,0
4,571947,Sharjah Cricket Association Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,11,9,2,0
5,571947,Sharjah Cricket Association Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,13,9,2,0
6,656449,Western Australia Cricket Association Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,40,22,6,0
7,656449,Western Australia Cricket Association Ground,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,41,31,3,3
8,656449,Western Australia Cricket Association Ground,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,21,19,3,0
9,656449,Western Australia Cricket Association Ground,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",0,10,13,0,0
10,656449,Western Australia Cricket Association Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,44,27,5,2
11,1022355,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,15,13,2,0
12,1022355,Kennington Oval,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,9,15,0,0
13,1022355,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,14,12,1,0
14,1144508,Trent Bridge,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,31,20,2,2
15,1144508,Trent Bridge,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,24,24,2,1
16,1144508,Trent Bridge,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,23,23,3,1
17,1144508,Trent Bridge,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,41,38,3,1
18,1072310,Melbourne Cricket Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
19,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,4,6,0,0
20,1072311,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
21,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MA Wood,Right-arm fast,"[0, 1, 0]",0,20,14,4,0
22,1144529,Edgbaston,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
23,1198238,Old Trafford,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
24,636159,Melbourne Cricket Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,20,19,2,0
25,636159,Melbourne Cricket Ground,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,8,16,0,1
26,636159,Melbourne Cricket Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,9,7,0,0
27,636159,Melbourne Cricket Ground,England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,18,17,3,0
28,636160,"Brisbane Cricket Ground, Woolloongabba",England,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,12,6,1,0
29,636160,"Brisbane Cricket Ground, Woolloongabba",England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",1,6,8,1,0
30,636161,Sydney Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,18,16,3,0
31,636161,Sydney Cricket Ground,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
32,636161,Sydney Cricket Ground,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,8,18,0,0
33,636161,Sydney Cricket Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,5,6,0,0
34,636161,Sydney Cricket Ground,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,13,13,0,1
35,656401,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,11,2,0
36,656401,Melbourne Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,11,7,1,0
37,754751,Sydney Cricket Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,28,17,4,0
38,754751,Sydney Cricket Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,21,29,1,0
39,754751,Sydney Cricket Ground,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",0,20,16,3,0
40,754751,Sydney Cricket Ground,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,4,5,0,0
41,754751,Sydney Cricket Ground,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,31,20,5,0
42,754761,Western Australia Cricket Association Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,7,11,1,0
43,1119498,Holkar Cricket Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",1,6,7,1,0
44,1119498,Holkar Cricket Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,7,9,0,0
45,1119498,Holkar Cricket Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,12,8,0,1
46,1119498,Holkar Cricket Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,17,22,3,0
47,1119499,M.Chinnaswamy Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,15,17,3,0
48,1119499,M.Chinnaswamy Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,27,24,0,2
49,1119499,M.Chinnaswamy Stadium,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",1,8,11,1,0
50,1119499,M.Chinnaswamy Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,17,19,1,0
51,1119499,M.Chinnaswamy Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,14,8,3,0
52,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,13,6,2,0
53,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,10,10,1,0
54,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,15,19,2,0
55,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",0,8,18,0,0
56,1119500,"Vidarbha Cricket Association Stadium, Jamtha",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,4,4,0,0
57,1144496,Kennington Oval,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,9,16,2,0
58,1144496,Kennington Oval,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,7,9,0,0
59,1144496,Kennington Oval,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,13,17,1,0
60,1144496,Kennington Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,7,19,0,0
61,1144496,Kennington Oval,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
62,1144496,Kennington Oval,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",1,19,24,2,0
63,1223955,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,16,20,2,0
64,1223955,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,15,14,1,0
65,1223955,Sydney Cricket Ground,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,11,15,1,0
66,1223955,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,10,12,1,0
67,1223956,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,2,6,0,0
68,1223956,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,20,22,3,0
69,1223956,Sydney Cricket Ground,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,28,21,2,2
70,1223956,Sydney Cricket Ground,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,21,14,2,1
71,518956,Melbourne Cricket Ground,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",1,2,8,0,0
72,518956,Melbourne Cricket Ground,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
73,518959,Adelaide Oval,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",1,12,15,2,0
74,518959,Adelaide Oval,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,10,0,0
75,518962,"Brisbane Cricket Ground, Woolloongabba",India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,9,18,0,0
76,518962,"Brisbane Cricket Ground, Woolloongabba",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,20,14,3,1
77,518965,Sydney Cricket Ground,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,11,18,0,0
78,518965,Sydney Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,15,10,3,0
79,656493,Sydney Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,11,5,1,1
80,656493,Sydney Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
81,754749,Melbourne Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,3,4,0,0
82,754749,Melbourne Cricket Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,15,11,3,0
83,754749,Melbourne Cricket Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,6,8,0,0
84,895807,Western Australia Cricket Association Ground,India,BB Sran,Left-arm fast-medium,"[0, 0, 1]",1,4,7,1,0
85,895807,Western Australia Cricket Association Ground,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
86,895813,Manuka Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,7,6,0,0
87,895813,Manuka Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,22,20,4,0
88,895813,Manuka Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,15,16,3,0
89,895815,Sydney Cricket Ground,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,14,21,1,0
90,895815,Sydney Cricket Ground,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,25,23,2,1
91,895815,Sydney Cricket Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,24,16,3,0
92,936133,Willowmoore Park,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,32,15,5,1
93,936133,Willowmoore Park,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,5,10,0,0
94,1001371,Sydney Cricket Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,7,15,1,0
95,1001371,Sydney Cricket Ground,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,8,6,2,0
96,1001371,Sydney Cricket Ground,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,9,9,1,0
