,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249759,Brabourne Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,10,13,2,0
1,249759,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,6,11,1,0
2,249759,Brabourne Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
3,249759,Brabourne Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,1,2,0,0
4,249759,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,9,0,0
5,256610,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,4,8,0,0
6,256610,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,9,1,0
7,256610,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,13,24,1,0
8,256615,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
9,256615,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
10,256615,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,1,6,0,0
11,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
12,573023,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,17,12,2,1
13,573023,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,11,18,2,0
14,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,6,0,0
15,573023,Western Australia Cricket Association Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,12,11,0,1
16,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,13,12,2,0
17,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,14,7,2,0
18,573024,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,1,7,0,0
19,573024,Manuka Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,15,19,0,0
20,573025,Sydney Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
21,573025,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,5,0,0
22,573025,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,1,2,0,0
23,573026,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,11,10,0,1
24,573026,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
25,65662,Adelaide Oval,Australia,DS Lehmann,Left-arm orthodox,"[1, 0, 1]",0,14,10,0,1
26,65662,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,13,0,0
27,65662,Adelaide Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
28,64896,Arnos Vale Ground,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,1,6,0,0
29,64896,Arnos Vale Ground,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
30,64896,Arnos Vale Ground,Bangladesh,Rajin Saleh,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
31,249755,"Sardar Patel Stadium, Motera",England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,26,28,1,1
32,249755,"Sardar Patel Stadium, Motera",England,J Lewis,Right-arm medium,"[0, 1, 2]",0,8,14,2,0
33,249755,"Sardar Patel Stadium, Motera",England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,14,19,3,0
34,249755,"Sardar Patel Stadium, Motera",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,23,18,4,0
35,249755,"Sardar Patel Stadium, Motera",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,19,24,2,0
36,258465,Lord's,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,7,2,0
37,258465,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,4,7,0,0
38,258465,Lord's,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,15,17,2,0
