,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1223955,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,2,2,0,0
1,1223956,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
2,1223956,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,9,7,1,0
3,1223956,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,17,14,3,0
4,1223956,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
5,1223956,Sydney Cricket Ground,Australia,MC Henriques,Right-arm fast-medium,"[0, 1, 1]",1,5,7,0,0
6,1187027,Wankhede Stadium,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,6,0,0
7,1187027,Wankhede Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,1,2,0,0
8,1187027,Wankhede Stadium,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,2,2,0,0
9,1187028,Saurashtra Cricket Association Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,6,7,1,0
10,1187028,Saurashtra Cricket Association Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,0,3,0,0
11,1187028,Saurashtra Cricket Association Stadium,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,1,7,0,0
12,1187029,M.Chinnaswamy Stadium,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,11,6,2,0
13,1187029,M.Chinnaswamy Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,30,19,4,1
14,1187029,M.Chinnaswamy Stadium,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,1,4,0,0
15,1223957,Manuka Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,10,12,1,0
16,1243393,Maharashtra Cricket Association Stadium,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,5,6,1,0
17,1122282,The Wanderers Stadium,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,8,10,1,0
18,1122282,The Wanderers Stadium,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",1,6,5,1,0
19,1122283,St George's Park,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,11,12,1,0
20,1122283,St George's Park,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
21,1122283,St George's Park,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,4,4,0,0
22,1122283,St George's Park,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",1,8,7,1,0
23,1277083,"Boland Park, Paarl",South Africa,SSB Magala,Right-arm fast-medium,"[0, 1, 1]",0,6,7,0,0
24,1277083,"Boland Park, Paarl",South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",1,5,9,0,0
25,1122726,Himachal Pradesh Cricket Association Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,2,8,0,0
26,1122726,Himachal Pradesh Cricket Association Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,5,17,1,0
27,1122727,"Punjab Cricket Association IS Bindra Stadium, Mohali",Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,11,11,1,0
