,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1133001,Bulawayo Athletic Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,6,6,1,0
1,1133001,Bulawayo Athletic Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,1,7,0,0
2,1078659,Sheikh Zayed Stadium,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,1,8,0,0
3,1133005,Bulawayo Athletic Club,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,9,10,2,0
4,1131277,ICC Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,6,10,1,0
5,1131277,ICC Academy,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,3,15,0,0
6,1131277,ICC Academy,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",1,9,5,2,0
7,1133025,Harare Sports Club,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
8,1133025,Harare Sports Club,Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
9,1260084,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
10,1260084,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,1,2,0,0
11,1260084,"Hazelaarweg, Rotterdam",Netherlands,PA van Meekeren,Right-arm fast,"[0, 1, 0]",0,7,9,0,0
12,1260085,"Hazelaarweg, Rotterdam",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,6,10,0,0
13,1260085,"Hazelaarweg, Rotterdam",Netherlands,VJ Kingma,Right-arm medium,"[0, 1, 2]",0,4,7,0,0
14,1260085,"Hazelaarweg, Rotterdam",Netherlands,PA van Meekeren,Right-arm fast,"[0, 1, 0]",0,18,26,2,0
15,1260085,"Hazelaarweg, Rotterdam",Netherlands,MP O'Dowd,Right-arm offbreak,"[1, 1, 0]",0,9,6,0,1
16,1308248,Dubai International Cricket Stadium,Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,5,9,0,0
17,1308248,Dubai International Cricket Stadium,Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
18,1308248,Dubai International Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,4,6,0,0
19,1275255,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,9,12,2,0
20,1275255,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2),Papua New Guinea,D Ravu,Right-arm fast-medium,"[0, 1, 1]",0,10,8,0,1
