,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1001371,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,7,6,1,0
1,1001371,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,10,6,2,0
2,1001371,Sydney Cricket Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,8,11,1,0
3,1001371,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,5,9,0,0
4,1001371,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,4,4,1,0
5,1001373,Manuka Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,10,12,1,0
6,1001373,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,4,8,0,0
7,1001373,Manuka Oval,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,19,13,2,1
8,1001373,Manuka Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,7,11,1,0
9,1001373,Manuka Oval,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,17,26,1,0
10,1022349,Edgbaston,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,3,5,0,0
11,1022349,Edgbaston,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
12,1144519,Lord's,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",1,4,9,0,0
13,1144519,Lord's,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,2,5,0,0
14,1144519,Lord's,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,2,4,0,0
15,1183537,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,1,6,0,0
16,1022363,Sophia Gardens,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",1,6,11,0,0
17,1022363,Sophia Gardens,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
18,1022363,Sophia Gardens,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
19,1022363,Sophia Gardens,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,15,6,3,0
20,1033365,Clontarf Cricket Club Ground,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,6,11,1,0
21,1033365,Clontarf Cricket Club Ground,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,14,13,1,0
22,1033365,Clontarf Cricket Club Ground,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,16,12,1,1
23,1033371,Clontarf Cricket Club Ground,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
