,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1130739,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,4,3,1,0
1,1130739,"Shere Bangla National Stadium, Mirpur",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,4,10,0,0
2,1022361,Kennington Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,10,7,0,1
3,1022361,Kennington Oval,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,13,8,0,1
4,1022361,Kennington Oval,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,11,6,2,0
5,1122727,"Punjab Cricket Association IS Bindra Stadium, Mohali",India,Washington Sundar,Right-arm offbreak,"[1, 1, 0]",0,21,14,4,0
6,1122727,"Punjab Cricket Association IS Bindra Stadium, Mohali",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
7,1122727,"Punjab Cricket Association IS Bindra Stadium, Mohali",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,12,15,1,0
8,1153840,Bay Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,1,2,0,0
9,1153840,Bay Oval,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
10,1153840,Bay Oval,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
11,1153840,Bay Oval,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,2,5,0,0
12,1153840,Bay Oval,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,3,11,0,0
13,1153841,Bay Oval,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,1,2,0,0
14,1153841,Bay Oval,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,5,5,1,0
15,1022369,Sophia Gardens,Pakistan,Junaid Khan,Left-arm fast-medium,"[0, 0, 1]",0,3,9,0,0
16,1022369,Sophia Gardens,Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",1,12,16,1,0
17,1022369,Sophia Gardens,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",0,10,17,0,0
18,1022351,Kennington Oval,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,1,8,0,0
19,936159,St George's Park,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,0,2,0,0
20,936159,St George's Park,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,2,3,0,0
21,936161,Kingsmead,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,6,3,1,0
22,936161,Kingsmead,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
23,936161,Kingsmead,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,6,13,0,0
24,936163,New Wanderers Stadium,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
25,936163,New Wanderers Stadium,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,0,2,0,0
26,936165,Newlands,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,5,9,0,0
27,936165,Newlands,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",1,14,8,1,1
28,936165,Newlands,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,10,5,2,0
29,936167,SuperSport Park,South Africa,F Behardien,Right-arm fast-medium,"[0, 1, 1]",0,17,5,4,0
30,936167,SuperSport Park,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,9,11,1,0
31,936167,SuperSport Park,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,17,25,0,1
32,936167,SuperSport Park,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,20,29,3,0
33,1083446,Rangiri Dambulla International Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,7,11,1,0
34,1083446,Rangiri Dambulla International Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,10,18,0,0
35,1083447,Rangiri Dambulla International Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,5,6,0,0
36,1083447,Rangiri Dambulla International Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,12,4,1,1
37,1083447,Rangiri Dambulla International Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,10,7,2,0
