,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144527,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,19,20,1,1
1,1144527,Old Trafford,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,11,11,0,0
2,1144527,Old Trafford,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,16,10,1,1
3,1144527,Old Trafford,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,29,29,0,2
4,1144527,Old Trafford,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,9,17,1,0
5,1144527,Old Trafford,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,11,12,1,0
6,1144487,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,5,6,0,0
7,1144487,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,8,3,1,0
8,1144487,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,5,0,0
9,1144487,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,16,9,1,1
10,1277097,"SuperSport Park, Centurion",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,22,31,2,0
11,1277097,"SuperSport Park, Centurion",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,3,9,0,0
12,1277097,"SuperSport Park, Centurion",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,13,18,1,0
13,1277097,"SuperSport Park, Centurion",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
14,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,5,4,1,0
15,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Afif Hossain,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
16,1277098,"The Wanderers Stadium, Johannesburg",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,0,6,0,0
17,1144483,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,9,11,0,0
18,1144483,Kennington Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,5,14,0,0
19,1144483,Kennington Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,36,31,4,1
20,1144483,Kennington Oval,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,0,5,0,0
21,1276911,"Old Trafford, Manchester",England,RJW Topley,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
22,1144490,The Rose Bowl,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
23,1144490,The Rose Bowl,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,1,6,0,0
24,1144490,The Rose Bowl,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,7,7,1,0
25,1144490,The Rose Bowl,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
26,1144490,The Rose Bowl,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,8,15,0,0
27,1277083,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,5,12,0,0
28,1277083,"Boland Park, Paarl",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,4,5,0,0
29,1277083,"Boland Park, Paarl",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,12,11,0,0
30,1277083,"Boland Park, Paarl",India,VR Iyer,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
31,1251951,"The Village, Malahide, Dublin",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,4,5,0,0
