,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,65664,W.A.C.A. Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,11,12,2,0
1,65664,W.A.C.A. Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
2,66377,Lord's,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,7,24,0,0
3,66377,Lord's,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,32,27,7,0
4,66377,Lord's,Australia,MS Kasprowicz,Right-arm fast-medium,"[0, 1, 1]",1,8,12,1,0
5,226356,Rawalpindi Cricket Stadium,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,18,20,4,0
6,226356,Rawalpindi Cricket Stadium,England,ID Blackwell,Left-arm orthodox,"[1, 0, 1]",0,4,15,0,0
7,226356,Rawalpindi Cricket Stadium,England,SD Udal,Right-arm offbreak,"[1, 1, 0]",1,6,13,0,0
8,226356,Rawalpindi Cricket Stadium,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,8,35,1,0
9,226356,Rawalpindi Cricket Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,12,2,0
10,297805,Sawai Mansingh Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
11,64883,Arbab Niaz Stadium,India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,5,10,0,0
12,64883,Arbab Niaz Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,28,17,5,0
13,64883,Arbab Niaz Stadium,India,L Balaji,Right-arm fast-medium,"[0, 1, 1]",1,20,32,3,0
14,64885,Gaddafi Stadium,India,L Balaji,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
15,66207,Edgbaston,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
16,66207,Edgbaston,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,12,21,1,0
17,66202,Edgbaston,Kenya,PJ Ongondo,Right-arm fast-medium,"[0, 1, 1]",0,9,8,2,0
18,66202,Edgbaston,Kenya,MA Suji,Right arm Medium fast,"[0, 1, 1]",1,14,21,1,0
19,64850,"Gaddafi Stadium, Lahore",New Zealand,MJ Mason,Right-arm fast-medium,"[0, 1, 1]",0,16,20,2,0
20,64850,"Gaddafi Stadium, Lahore",New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,11,8,2,0
21,64855,Rawalpindi Cricket Stadium,New Zealand,MJ Mason,Right-arm fast-medium,"[0, 1, 1]",0,11,19,0,0
22,64855,Rawalpindi Cricket Stadium,New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
23,65708,Sinhalese Sports Club,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",1,18,18,2,0
