,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,578620,Edgbaston,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
1,727923,Sheikh Zayed Stadium,Pakistan,Sohail Tanvir,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
2,727923,Sheikh Zayed Stadium,Pakistan,Anwar Ali,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
3,727923,Sheikh Zayed Stadium,Pakistan,Zulfiqar Babar,Left-arm orthodox,"[1, 0, 1]",0,2,6,0,0
4,736445,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,7,11,1,0
5,736445,Harare Sports Club,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,3,8,0,0
6,736445,Harare Sports Club,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,2,10,0,0
7,736445,Harare Sports Club,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,1,5,0,0
8,736451,Harare Sports Club,South Africa,AM Phangiso,Left-arm orthodox,"[1, 0, 1]",1,9,19,0,0
9,736451,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,26,20,4,0
10,736451,Harare Sports Club,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,15,12,0,1
11,736451,Harare Sports Club,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,9,9,2,0
12,736451,Harare Sports Club,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,17,18,1,0
13,736455,Harare Sports Club,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,11,10,2,0
14,736455,Harare Sports Club,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,4,8,0,0
15,573014,Melbourne Cricket Ground,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,10,15,0,0
