,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656431,University Oval,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
1,656431,University Oval,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,10,15,2,0
2,812645,Sheikh Zayed Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",1,1,4,0,0
3,656477,Bellerive Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
4,656451,Saxton Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,4,4,0,0
5,656451,Saxton Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,8,3,0,1
6,656451,Saxton Oval,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,9,4,1,0
7,656451,Saxton Oval,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,3,10,0,0
8,656425,Hagley Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,4,18,0,0
9,656425,Hagley Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,16,17,2,0
10,660837,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,12,20,1,0
11,660837,"Civil Service Cricket Club, Stormont",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,12,27,1,0
12,660837,"Civil Service Cricket Club, Stormont",Ireland,EJ Richardson,Right-arm offbreak,"[1, 1, 0]",0,14,11,3,0
13,660837,"Civil Service Cricket Club, Stormont",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,12,12,1,0
14,660837,"Civil Service Cricket Club, Stormont",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,16,15,1,0
15,660837,"Civil Service Cricket Club, Stormont",Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,9,8,1,0
16,727935,"The Village, Malahide",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,2,10,0,0
17,727937,"The Village, Malahide",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,3,3,0,0
18,727939,"The Village, Malahide",Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,1,4,0,0
19,810829,Dubai International Cricket Stadium,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",1,9,11,1,0
20,696759,Hagley Oval,Kenya,SO Ngoche,Left-arm orthodox,"[1, 0, 1]",0,19,18,0,1
21,696759,Hagley Oval,Kenya,E Otieno,Right-arm fast-medium,"[0, 1, 1]",0,10,6,2,0
22,696759,Hagley Oval,Kenya,HA Varaiya,Left-arm orthodox,"[1, 0, 1]",1,14,24,0,0
23,656409,University Oval,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
24,1003273,"Grange Cricket Club Ground, Raeburn Place",Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
