,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1072310,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,17,21,1,0
1,1072310,Melbourne Cricket Ground,Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,18,25,0,0
2,1072310,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,14,0,0
3,1072310,Melbourne Cricket Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,4,5,0,0
4,1072310,Melbourne Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,24,24,2,0
5,1072310,Melbourne Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
6,1072310,Melbourne Cricket Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,19,20,2,0
7,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,12,13,0,0
8,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,7,10,0,0
9,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
10,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",0,13,18,1,0
11,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,10,9,0,0
12,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,3,6,0,0
13,1119537,Kennington Oval,Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,10,14,0,0
14,1119537,Kennington Oval,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",0,6,11,1,0
15,1119537,Kennington Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
16,1119537,Kennington Oval,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,8,6,1,0
17,1119537,Kennington Oval,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",1,10,25,1,0
18,1119540,Riverside Ground,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",0,9,7,2,0
19,1119540,Riverside Ground,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
20,1119540,Riverside Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,6,15,0,0
21,1119540,Riverside Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
22,1119541,Old Trafford,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",1,1,3,0,0
23,1144529,Edgbaston,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,8,5,1,0
24,1144529,Edgbaston,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,27,25,5,0
25,1144529,Edgbaston,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,6,8,1,0
26,1144529,Edgbaston,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,8,5,1,0
27,1144529,Edgbaston,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,0,4,0,0
28,1198238,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
29,1198238,Old Trafford,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,0,8,0,0
30,636159,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,2,17,0,0
31,636159,Melbourne Cricket Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,1,7,0,0
