,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,247503,"National Cricket Stadium, St George's",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,5,5,1,0
1,249228,Bellerive Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,6,18,0,0
2,249228,Bellerive Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
3,249228,Bellerive Oval,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,9,11,0,1
4,249229,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
5,249229,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
6,249229,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
7,249230,Western Australia Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,11,18,2,0
8,249230,Western Australia Cricket Association Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
9,249231,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,4,6,0,0
10,249231,Melbourne Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,5,5,1,0
11,249757,"Punjab Cricket Association Stadium, Mohali",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,6,17,0,0
12,249757,"Punjab Cricket Association Stadium, Mohali",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,9,9,2,0
13,64933,Eden Park,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,0,2,0,0
14,64933,Eden Park,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
15,66385,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
16,66386,Sydney Cricket Ground,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,5,8,0,0
17,66386,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,16,10,3,0
18,66386,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
19,66386,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,0,1,0,0
20,66386,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,10,21,0,0
21,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,22,10,0,3
22,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,26,19,5,0
23,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,12,25,1,0
24,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,16,13,2,0
25,247475,"Beausejour Stadium, Gros Islet",Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,17,8,2,1
26,247475,"Beausejour Stadium, Gros Islet",Canada,AC Cummins,Right-arm fast,"[0, 1, 0]",0,3,10,0,0
27,247475,"Beausejour Stadium, Gros Islet",Canada,KT Sandher,Left-arm orthodox,"[1, 0, 1]",1,7,10,0,0
28,247463,"Beausejour Stadium, Gros Islet",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,6,8,1,0
29,247463,"Beausejour Stadium, Gros Islet",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
30,249236,Bellerive Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,7,20,1,0
31,249236,Bellerive Oval,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,2,6,0,0
32,249237,Adelaide Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,9,6,2,0
33,249237,Adelaide Oval,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,11,31,0,1
34,249238,Western Australia Cricket Association Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,8,10,2,0
35,249238,Western Australia Cricket Association Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,7,6,1,0
36,249239,"Brisbane Cricket Ground, Woolloongabba",England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,5,9,0,0
37,249239,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,30,38,6,0
38,249239,"Brisbane Cricket Ground, Woolloongabba",England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,19,28,2,0
39,249239,"Brisbane Cricket Ground, Woolloongabba",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,31,32,3,0
40,66305,Riverside Ground,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,12,10,2,0
41,66305,Riverside Ground,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,19,25,3,0
42,218250,Harare Sports Club,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,8,17,1,0
43,218250,Harare Sports Club,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,5,9,0,0
44,218250,Harare Sports Club,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,22,23,3,0
45,66369,"Barabati Stadium, Cuttack",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",1,9,6,2,0
46,66369,"Barabati Stadium, Cuttack",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,15,8,3,0
47,247492,Providence Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,6,8,1,0
48,247471,"Beausejour Stadium, Gros Islet",Kenya,PJ Ongondo,Right-arm fast-medium,"[0, 1, 1]",0,23,23,1,2
49,247471,"Beausejour Stadium, Gros Islet",Kenya,JK Kamande,Right-arm offbreak,"[1, 1, 0]",0,0,3,0,0
50,247471,"Beausejour Stadium, Gros Islet",Kenya,HA Varaiya,Left-arm orthodox,"[1, 0, 1]",0,4,4,1,0
51,247471,"Beausejour Stadium, Gros Islet",Kenya,LN Onyango,Right-arm medium,"[0, 1, 2]",0,14,15,3,0
52,251494,Westpac Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,17,17,2,0
53,251494,Westpac Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,13,14,1,1
54,251494,Westpac Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,11,8,2,0
55,251494,Westpac Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,10,0,0
56,251495,Eden Park,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
57,251496,Seddon Park,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,8,7,2,0
58,64935,Basin Reserve,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",1,13,21,1,1
59,64935,Basin Reserve,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,15,0,0
60,64935,Basin Reserve,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,11,14,2,0
61,64935,Basin Reserve,Australia,MS Kasprowicz,Right-arm fast-medium,"[0, 1, 1]",0,5,7,0,0
62,66204,Kennington Oval,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,21,30,4,0
63,66204,Kennington Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,8,16,1,0
64,66204,Kennington Oval,Australia,MS Kasprowicz,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
65,66368,"Nehru Stadium, Poona",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,1,8,0,0
66,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,19,24,3,0
67,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,15,22,1,1
68,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",1,1,4,0,0
69,249752,"Punjab Cricket Association Stadium, Mohali",Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,8,18,0,0
70,223542,St George's Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,6,14,1,0
71,223542,St George's Park,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,16,18,3,0
72,247497,"National Cricket Stadium, St George's",South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,11,16,2,0
