,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,406206,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,5,0,0
1,426720,Sheikh Zayed Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,7,19,0,0
2,426720,Sheikh Zayed Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,14,22,1,0
3,426720,Sheikh Zayed Stadium,New Zealand,IG Butler,Right-arm fast,"[0, 1, 0]",0,10,17,0,0
4,426721,Sheikh Zayed Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,15,16,2,0
5,426721,Sheikh Zayed Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,11,16,2,0
6,426721,Sheikh Zayed Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,11,15,1,0
7,426722,Sheikh Zayed Stadium,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
8,426722,Sheikh Zayed Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,18,14,3,0
9,325803,Iqbal Stadium,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",1,6,12,1,0
