,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
56,685731,Newlands,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,4,9,0,0
57,685731,Newlands,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
58,685733,St George's Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
59,685733,St George's Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,8,16,0,0
60,685733,St George's Park,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,10,7,1,0
61,685733,St George's Park,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,3,5,0,0
62,685733,St George's Park,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,6,14,0,0
63,685735,SuperSport Park,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,5,12,1,0
64,745159,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,14,8,2,0
65,745159,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,17,16,2,0
66,745159,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,9,12,1,0
67,745159,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,26,24,2,0
68,745161,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",1,7,3,0,1
69,745161,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
