,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1146720,Providence Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
1,1146722,"Warner Park, Basseterre",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,43,19,3,4
2,1146722,"Warner Park, Basseterre",Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
3,1146722,"Warner Park, Basseterre",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,15,14,0,0
4,1146722,"Warner Park, Basseterre",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,13,6,2,0
5,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,5,6,1,0
6,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
7,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,6,13,0,0
8,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
9,1244024,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
10,1244024,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,5,6,0,0
11,1244024,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
12,1031671,County Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,7,7,0,1
13,1031671,County Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
14,1157755,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
15,1157755,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,9,10,0,1
16,1157755,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,1,2,0,0
17,1157755,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,6,3,1,0
18,1317900,"Queen's Park Oval, Port of Spain, Trinidad",India,Mohammed Siraj,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
19,1317900,"Queen's Park Oval, Port of Spain, Trinidad",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,1,2,0,0
20,1115796,Hagley Oval,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
21,1115797,Hagley Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,2,4,0,0
22,1115797,Hagley Oval,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
23,1115797,Hagley Oval,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
24,1059711,Harare Sports Club,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,18,8,0,2
25,1059711,Harare Sports Club,Sri Lanka,DAS Gunaratne,Right-arm medium,"[0, 1, 2]",0,5,8,0,0
26,1059714,Queens Sports Club,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,6,7,1,0
27,1059714,Queens Sports Club,Sri Lanka,DAS Gunaratne,Right-arm medium,"[0, 1, 2]",0,1,2,0,0
28,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,3,8,0,0
29,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,6,9,1,0
30,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,6,14,1,0
31,1133018,Harare Sports Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
32,1133018,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,0,5,0,0
33,1133031,Harare Sports Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,8,17,1,0
34,1133031,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,10,21,0,0
35,1133031,Harare Sports Club,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,5,7,0,0
36,1146721,Providence Stadium,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,5,4,1,0
37,1146721,Providence Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,4,16,0,0
38,1146721,Providence Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,9,0,0
39,1146721,Providence Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,10,13,2,0
40,1146721,Providence Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,14,18,1,0
41,1244022,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
42,1244022,Shere Bangla National Stadium,Bangladesh,Hasan Mahmud,Right-arm medium,"[0, 1, 2]",1,1,4,0,0
43,1244022,Shere Bangla National Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,6,9,0,1
44,1244022,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
45,1244023,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,6,14,0,0
46,1244023,Shere Bangla National Stadium,Bangladesh,Hasan Mahmud,Right-arm medium,"[0, 1, 2]",0,12,12,1,0
47,1244023,Shere Bangla National Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,5,16,0,0
48,1244023,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,9,13,1,0
49,1317152,"Providence Stadium, Guyana",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,6,7,0,0
50,1317153,"Providence Stadium, Guyana",Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,7,11,1,0
51,1317153,"Providence Stadium, Guyana",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",1,2,3,0,0
52,1317154,"Providence Stadium, Guyana",Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,1,6,0,0
53,1317154,"Providence Stadium, Guyana",Bangladesh,Taijul Islam,Left-arm orthodox,"[1, 0, 1]",1,2,7,0,0
54,1317154,"Providence Stadium, Guyana",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,3,3,0,0
55,1031667,Old Trafford,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,2,4,0,0
56,1031667,Old Trafford,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,7,9,1,0
57,1031667,Old Trafford,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,10,7,0,1
58,1031673,Kennington Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,4,4,0,0
59,1031673,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,11,4,1,1
60,1031673,Kennington Oval,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,5,4,1,0
61,1031675,The Rose Bowl,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,8,4,0,1
62,1031675,The Rose Bowl,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,1,1,0,0
63,1098208,"Sir Vivian Richards Stadium, North Sound",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,9,16,1,0
64,1098208,"Sir Vivian Richards Stadium, North Sound",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,8,6,2,0
65,1098208,"Sir Vivian Richards Stadium, North Sound",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,8,6,2,0
66,1098209,"Sir Vivian Richards Stadium, North Sound",India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,2,4,0,0
67,1098209,"Sir Vivian Richards Stadium, North Sound",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,0,5,0,0
68,1098210,"Sabina Park, Kingston",India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,12,8,0,1
69,1098210,"Sabina Park, Kingston",India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,13,11,0,1
70,1098210,"Sabina Park, Kingston",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,6,14,0,0
71,1157754,Barsapara Cricket Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,5,2,1,0
72,1157754,Barsapara Cricket Stadium,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,1,5,0,0
73,1157754,Barsapara Cricket Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,4,2,1,0
74,1157756,Maharashtra Cricket Association Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,1,9,0,0
75,1157758,Greenfield International Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,5,13,1,0
76,1157758,Greenfield International Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
