,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,336201,Marrara Cricket Ground,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,15,18,1,0
1,336201,Marrara Cricket Ground,Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",0,14,20,1,0
2,336201,Marrara Cricket Ground,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,14,18,0,0
3,336201,Marrara Cricket Ground,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,10,23,0,0
4,336202,Marrara Cricket Ground,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,22,28,4,0
5,336202,Marrara Cricket Ground,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,12,28,1,0
6,336202,Marrara Cricket Ground,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,30,21,3,1
7,336204,Marrara Cricket Ground,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,20,16,3,0
8,336204,Marrara Cricket Ground,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,10,20,1,0
9,1119537,Kennington Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
10,1119537,Kennington Oval,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,9,11,2,0
11,1119540,Riverside Ground,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,29,21,2,1
12,1119540,Riverside Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,10,12,0,0
13,1119540,Riverside Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,40,34,3,2
14,1119541,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,4,7,0,0
15,1119541,Old Trafford,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,3,2,0,0
16,1119541,Old Trafford,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,1,3,0,0
17,446963,Bellerive Oval,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,25,26,2,0
18,446963,Bellerive Oval,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",1,7,18,0,0
19,446963,Bellerive Oval,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,42,29,4,2
20,446964,Sydney Cricket Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
21,446965,Adelaide Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
22,446965,Adelaide Oval,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
23,446966,"Brisbane Cricket Ground, Woolloongabba",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
24,446966,"Brisbane Cricket Ground, Woolloongabba",England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,0
