,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144486,County Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,7,0,0
1,1144486,County Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,9,1,0
2,1144486,County Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,1,2,0,0
3,1144486,County Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,10,17,2,0
4,1144486,County Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,1,2,0,0
5,1144513,The Rose Bowl,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",1,4,13,0,0
6,1144513,The Rose Bowl,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,0,5,0,0
7,1153248,Sheikh Zayed Stadium,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,12,14,1,0
8,1153248,Sheikh Zayed Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,12,17,0,0
9,1153248,Sheikh Zayed Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,13,0,0
10,1153248,Sheikh Zayed Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
11,1153248,Sheikh Zayed Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
12,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,5,13,1,0
13,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,2,4,0,0
14,1144510,The Rose Bowl,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,5,10,1,0
15,1144510,The Rose Bowl,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,1,9,0,0
16,1144510,The Rose Bowl,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,1,3,0,0
17,1144510,The Rose Bowl,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,14,23,1,0
18,1153253,Dubai International Cricket Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,0,1,0,0
19,1040491,Greater Noida Sports Complex Ground,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,15,11,2,0
20,1040491,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,8,8,1,0
