,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,11,0,0
1,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,10,8,2,0
2,573023,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
3,573023,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,12,18,0,1
4,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,9,20,1,0
5,573023,Western Australia Cricket Association Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,24,13,5,0
6,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,5,11,0,0
7,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,4,1,0
8,573024,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,20,15,4,0
9,573024,Manuka Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,7,7,1,0
10,573025,Sydney Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,4,14,0,0
11,573025,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,5,15,0,0
12,573026,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
13,573026,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,1,2,0,0
14,1146722,"Warner Park, Basseterre",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
15,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,6,10,1,0
16,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,14,19,2,0
