,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144513,The Rose Bowl,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
1,1144513,The Rose Bowl,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,5,12,0,0
2,1144513,The Rose Bowl,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
3,1153248,Sheikh Zayed Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,4,21,0,0
4,1153248,Sheikh Zayed Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
5,1153248,Sheikh Zayed Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,6,4,1,0
6,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
7,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,0,2,0,0
8,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",0,3,7,0,0
9,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Yamin Ahmadzai,Right-arm fast-medium,"[0, 1, 1]",0,4,5,1,0
10,656411,Manuka Oval,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,2,10,0,0
11,656411,Manuka Oval,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
12,656411,Manuka Oval,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",0,7,10,0,0
13,1022355,Kennington Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,7,4,0,1
14,1022355,Kennington Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,1,7,0,0
15,1144508,Trent Bridge,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,14,10,0,1
16,1144508,Trent Bridge,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,3,5,0,0
17,1144508,Trent Bridge,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,27,15,2,2
18,1144508,Trent Bridge,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,18,14,3,0
19,1144508,Trent Bridge,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,7,7,0,0
20,336204,Marrara Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
21,1051297,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,7,8,0,0
22,1051297,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,5,17,0,0
23,1051297,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,23,11,3,1
24,1051299,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",1,4,5,1,0
25,1051299,Shere Bangla National Stadium,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,7,13,0,0
26,1051299,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,8,13,1,0
27,1051301,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,1,5,0,0
28,1051301,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,14,11,1,0
29,1153252,Sheikh Zayed Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,9,14,0,0
30,1153252,Sheikh Zayed Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,19,23,0,2
31,1153252,Sheikh Zayed Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",1,12,13,1,0
32,1153252,Sheikh Zayed Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,7,3,1,0
33,1299830,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fareed Ahmad,Left-arm fast-medium,"[0, 0, 1]",0,2,5,0,0
34,1299830,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",0,4,5,0,0
35,1299831,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,7,8,0,0
36,1299831,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,6,12,0,0
37,1299831,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",1,3,5,0,0
38,503363,Shere Bangla National Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
39,503363,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,8,1,0
40,503363,Shere Bangla National Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,7,0,0
41,503364,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,5,12,0,0
42,503364,Shere Bangla National Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,24,22,2,0
43,503364,Shere Bangla National Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
44,503365,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,18,15,2,0
45,503365,Shere Bangla National Stadium,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",0,12,11,2,0
46,503365,Shere Bangla National Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,10,10,0,1
47,503365,Shere Bangla National Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,11,12,1,0
48,1029819,Shere Bangla National Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,15,10,2,0
49,1029819,Shere Bangla National Stadium,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
50,1029819,Shere Bangla National Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,5,5,0,0
51,1029819,Shere Bangla National Stadium,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,3,6,0,0
52,1029821,Shere Bangla National Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,13,20,1,0
53,1029821,Shere Bangla National Stadium,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,12,16,1,0
54,1029821,Shere Bangla National Stadium,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,14,16,1,0
55,1029821,Shere Bangla National Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,28,29,2,0
56,1029823,Zahur Ahmed Chowdhury Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,6,6,0,1
57,1029823,Zahur Ahmed Chowdhury Stadium,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
58,426420,Shere Bangla National Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
59,426421,Shere Bangla National Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,11,10,1,0
60,426421,Shere Bangla National Stadium,England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
61,426422,Zohur Ahmed Chowdhury Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,10,14,1,0
62,433585,Zahur Ahmed Chowdhury Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,6,12,0,0
