,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1322031,"Cambusdoon New Ground, Ayr",Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",0,0,5,0,0
1,1322031,"Cambusdoon New Ground, Ayr",Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",0,6,17,0,0
2,1322031,"Cambusdoon New Ground, Ayr",Nepal,Mohammad Aadil Alam,Right-arm medium,"[0, 1, 2]",0,5,3,1,0
3,1322031,"Cambusdoon New Ground, Ayr",Nepal,Basir Ahamad,Left-arm orthodox,"[1, 0, 1]",0,4,10,0,0
4,1322034,"Cambusdoon New Ground, Ayr",Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",1,0,1,0,0
5,1322034,"Cambusdoon New Ground, Ayr",Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
6,1322034,"Cambusdoon New Ground, Ayr",Nepal,Basir Ahamad,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
7,1174845,Wanderers Cricket Ground,Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,4,7,0,0
8,1290881,"Wanderers Cricket Ground, Windhoek",Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,18,19,2,0
9,1290881,"Wanderers Cricket Ground, Windhoek",Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,7,11,1,0
10,1302617,"ICC Academy, Dubai",Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,0,4,0,0
11,1302617,"ICC Academy, Dubai",Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,0,5,0,0
12,1302620,Sharjah Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,1,2,0,0
13,1302620,Sharjah Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,5,1,0
14,1199229,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
15,1199229,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",0,16,17,2,0
16,1199229,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",0,11,12,0,1
17,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",1,7,10,0,0
18,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,L Siaka,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
19,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",0,10,16,1,0
20,1322033,"Titwood, Glasgow",Scotland,GT Main,Right-arm fast,"[0, 1, 0]",1,0,8,0,0
21,1322033,"Titwood, Glasgow",Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
22,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,KP Meiyappan,Right-arm legbreak,"[1, 1, 1]",1,3,9,0,0
23,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,2,5,0,0
24,1211173,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,DDP D'Silva,Left-arm orthodox,"[1, 0, 1]",0,10,5,2,0
25,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,22,21,0,2
26,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,22,16,2,1
27,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,29,16,4,1
28,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Sandeep Goud,Right-arm medium,"[0, 1, 2]",0,10,8,2,0
29,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,21,7,3,1
30,1302622,Dubai International Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,16,8,2,0
31,1302622,Dubai International Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,4,14,0,0
32,1302621,Sharjah Cricket Stadium,United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,22,20,0,1
33,1302621,Sharjah Cricket Stadium,United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,20,18,2,0
34,1199226,Central Broward Regional Park Stadium Turf Ground,United States of America,TK Patel,Left-arm orthodox,"[1, 0, 1]",1,0,1,0,0
35,1199226,Central Broward Regional Park Stadium Turf Ground,United States of America,EH Hutchinson,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
36,1199226,Central Broward Regional Park Stadium Turf Ground,United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,6,7,1,0
