,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,291347,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
1,291347,Bellerive Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,0,3,0,0
2,291347,Bellerive Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
3,296904,Riverside Ground,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,12,7,2,0
4,296904,Riverside Ground,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,8,16,0,0
5,296906,County Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
6,296906,County Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
7,415282,New Wanderers Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
8,415282,New Wanderers Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
9,456662,Rangiri Dambulla International Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,2,2,0,0
10,456662,Rangiri Dambulla International Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
11,456662,Rangiri Dambulla International Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,6,6,0,0
12,456665,Rangiri Dambulla International Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
13,456665,Rangiri Dambulla International Stadium,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
14,467883,Nehru Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
15,467883,Nehru Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
16,467883,Nehru Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,10,6,2,0
17,467884,Sawai Mansingh Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
18,467884,Sawai Mansingh Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,1,3,0,0
19,467885,Reliance Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
20,423792,Eden Park,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,5,4,1,0
21,423792,Eden Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,6,7,1,0
22,423792,Eden Park,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,9,10,0,0
23,423792,Eden Park,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,6,6,0,0
24,423793,Seddon Park,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,10,10,0,1
25,423793,Seddon Park,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,3,5,0,0
26,423793,Seddon Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,11,13,2,0
27,423793,Seddon Park,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
28,423793,Seddon Park,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,10,12,0,1
29,423794,Eden Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,5,4,1,0
30,423794,Eden Park,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,6,0,0
31,423794,Eden Park,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,7,6,0,0
32,423795,Westpac Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,4,1,0
33,423795,Westpac Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
34,423795,Westpac Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,10,10,1,0
35,298796,Kingsmead,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
36,415275,SuperSport Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
37,415275,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,9,3,2,0
38,456664,Rangiri Dambulla International Stadium,Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,5,10,0,0
39,456664,Rangiri Dambulla International Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,1,3,0,0
40,456664,Rangiri Dambulla International Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,5,10,0,0
