,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,415277,New Wanderers Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,6,1,0
1,415277,New Wanderers Stadium,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",1,12,10,3,0
2,433576,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,5,9,1,0
3,433576,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
4,64898,National Cricket Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,16,22,0,1
5,64898,National Cricket Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,6,14,0,0
6,64898,National Cricket Stadium,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,3,10,0,0
7,258465,Lord's,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,4,6,0,0
8,258466,Edgbaston,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,6,10,1,0
9,258466,Edgbaston,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
10,258466,Edgbaston,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,10,13,1,0
11,258467,Trent Bridge,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
12,258467,Trent Bridge,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,9,8,2,0
13,433593,"MA Chidambaram Stadium, Chepauk",England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
14,433593,"MA Chidambaram Stadium, Chepauk",England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,7,22,0,0
15,66309,Lord's,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,6,15,1,0
16,66309,Lord's,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
17,267708,"MA Chidambaram Stadium, Chepauk",India,A Kumble,Right-arm legbreak,"[1, 1, 1]",1,3,5,0,0
18,267708,"MA Chidambaram Stadium, Chepauk",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,7,10,1,0
19,267708,"MA Chidambaram Stadium, Chepauk",India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,23,23,5,0
20,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,5,8,0,0
21,267709,Indian Petrochemicals Corporation Limited Sports Complex Ground,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,16,19,2,0
22,415284,New Wanderers Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,13,1,0
23,415284,New Wanderers Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,13,13,2,0
24,433599,"MA Chidambaram Stadium, Chepauk",India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,14,16,1,0
25,433599,"MA Chidambaram Stadium, Chepauk",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,11,13,1,0
26,433599,"MA Chidambaram Stadium, Chepauk",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,15,21,2,0
27,433599,"MA Chidambaram Stadium, Chepauk",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,10,13,2,0
28,433599,"MA Chidambaram Stadium, Chepauk",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,8,5,0,1
29,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,10,10,1,0
30,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,8,27,0,0
31,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,18,21,1,1
32,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,7,8,1,0
33,433569,Feroz Shah Kotla,Netherlands,Mudassar Bukhari,Right-arm fast-medium,"[0, 1, 1]",0,16,14,3,0
34,433569,Feroz Shah Kotla,Netherlands,RN ten Doeschate,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
35,66311,Lord's,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",1,6,11,0,0
36,66311,Lord's,New Zealand,IG Butler,Right-arm fast,"[0, 1, 0]",0,8,11,1,0
37,415274,New Wanderers Stadium,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",0,11,14,1,0
38,415274,New Wanderers Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
39,415274,New Wanderers Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,3,13,0,0
40,433600,Shere Bangla National Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,6,9,1,0
41,433600,Shere Bangla National Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",1,1,5,0,0
42,298805,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,3,14,0,0
43,298809,New Wanderers Stadium,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,31,14,4,2
44,298809,New Wanderers Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,16,17,1,0
45,298809,New Wanderers Stadium,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,19,12,3,1
46,298809,New Wanderers Stadium,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,16,20,1,0
47,433564,Feroz Shah Kotla,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
48,433564,Feroz Shah Kotla,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
49,433564,Feroz Shah Kotla,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,7,13,1,0
