,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226364,Eden Park,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,10,0,0
1,247503,"National Cricket Stadium, St George's",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,10,6,2,0
2,247503,"National Cricket Stadium, St George's",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,17,13,3,0
3,249231,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,14,14,1,0
4,249231,Melbourne Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,7,5,1,0
5,249231,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,7,1,0
6,249231,Melbourne Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
7,291345,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,3,5,0,0
8,291345,Adelaide Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,2,5,0,0
9,291346,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
10,291347,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,26,29,3,0
11,291347,Bellerive Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,21,10,1,2
12,291347,Bellerive Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,14,22,3,0
13,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,0,1,0,0
14,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
15,66385,Docklands Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,3,6,0,0
16,66385,Docklands Stadium,Australia,DS Lehmann,Left-arm orthodox,"[1, 0, 1]",1,2,4,0,0
17,66386,Sydney Cricket Ground,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
18,66386,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,4,5,1,0
19,247475,"Beausejour Stadium, Gros Islet",Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,7,4,1,0
20,247475,"Beausejour Stadium, Gros Islet",Canada,KT Sandher,Left-arm orthodox,"[1, 0, 1]",0,5,8,1,0
21,433587,Wankhede Stadium,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",1,8,3,2,0
