,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1174845,Wanderers Cricket Ground,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,7,10,0,0
1,1174845,Wanderers Cricket Ground,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,5,18,0,0
2,1290881,"Wanderers Cricket Ground, Windhoek",Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,13,14,2,0
3,1290881,"Wanderers Cricket Ground, Windhoek",Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,3,13,0,0
4,1302617,"ICC Academy, Dubai",Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,19,20,2,1
5,1302617,"ICC Academy, Dubai",Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,7,15,1,0
6,1302620,Sharjah Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
7,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,17,19,1,0
8,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,L Siaka,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
9,1199230,Central Broward Regional Park Stadium Turf Ground,Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",0,6,15,0,0
10,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,KP Meiyappan,Right-arm legbreak,"[1, 1, 1]",1,2,5,0,0
11,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,DDP D'Silva,Left-arm orthodox,"[1, 0, 1]",0,5,12,0,0
12,1211170,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,3,5,0,0
13,1211173,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,DDP D'Silva,Left-arm orthodox,"[1, 0, 1]",1,0,3,0,0
14,1302618,"ICC Academy, Dubai",United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
15,1211171,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,12,0,0
16,1302622,Dubai International Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,13,12,2,0
17,1302622,Dubai International Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,1,5,0,0
18,1199226,Central Broward Regional Park Stadium Turf Ground,United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
