,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
1,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,0,3,0,0
2,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,1,0,0
3,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,7,7,1,0
4,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,10,1,0
5,573024,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,4,0,0
6,573025,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
7,573026,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
8,573026,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,4,1,0
9,573026,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
10,587471,Sheikh Abu Naser Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,8,21,0,0
11,587473,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
12,587473,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,3,1,0
13,587474,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,8,17,1,0
14,587474,Shere Bangla National Stadium,Bangladesh,Elias Sunny,Left-arm orthodox,"[1, 0, 1]",0,2,19,0,0
15,587475,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,5,5,0,0
16,587475,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
17,587475,Shere Bangla National Stadium,Bangladesh,Elias Sunny,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
18,433593,"MA Chidambaram Stadium, Chepauk",England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,5,7,1,0
19,433593,"MA Chidambaram Stadium, Chepauk",England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
20,433593,"MA Chidambaram Stadium, Chepauk",England,RS Bopara,Right-arm medium,"[0, 1, 2]",1,1,9,0,0
21,433599,"MA Chidambaram Stadium, Chepauk",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,0,2,0,0
22,433599,"MA Chidambaram Stadium, Chepauk",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
23,433599,"MA Chidambaram Stadium, Chepauk",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
24,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
25,433569,Feroz Shah Kotla,Netherlands,RN ten Doeschate,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
26,433569,Feroz Shah Kotla,Netherlands,Mudassar Bukhari,Right-arm fast-medium,"[0, 1, 1]",1,7,7,1,0
27,433564,Feroz Shah Kotla,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
28,433564,Feroz Shah Kotla,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",1,5,15,0,0
29,401075,"Warner Park, Basseterre",Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
30,401075,"Warner Park, Basseterre",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,8,9,1,0
31,401075,"Warner Park, Basseterre",Bangladesh,Mahbubul Alam,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
32,401075,"Warner Park, Basseterre",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
33,560926,"Warner Park, Basseterre",New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,8,7,1,0
34,560926,"Warner Park, Basseterre",New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,3,8,0,0
35,560926,"Warner Park, Basseterre",New Zealand,DAJ Bracewell,Right-arm fast-medium,"[0, 1, 1]",0,13,5,2,0
36,560927,"Warner Park, Basseterre",New Zealand,AM Ellis,Right-arm fast-medium,"[0, 1, 1]",1,4,6,0,0
37,560927,"Warner Park, Basseterre",New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,2,6,0,0
38,560927,"Warner Park, Basseterre",New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,6,3,1,0
