,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1315039,Multan Cricket Stadium,West Indies,AJ Hosein,Left-arm orthodox,"[1, 0, 1]",0,6,3,1,0
1,1315039,Multan Cricket Stadium,West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
