,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1263161,"Kensington Oval, Bridgetown, Barbados",Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,1,5,0,0
1,1263161,"Kensington Oval, Bridgetown, Barbados",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,6,0,0
2,1263162,"Kensington Oval, Bridgetown, Barbados",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
3,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,7,0,0
4,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,12,1,0
5,573023,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,6,13,1,0
6,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,8,10,2,0
7,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,17,18,0,1
8,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,9,1,0
9,573024,Manuka Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,18,11,3,0
10,573024,Manuka Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,20,36,1,0
11,573025,Sydney Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,0,9,0,0
12,573025,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,4,8,1,0
13,573026,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,4,5,1,0
14,573026,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,6,0,0
15,573026,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,14,18,1,0
16,1144505,The Cooper Associates County Ground,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,3,4,0,0
17,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,7,15,0,0
18,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
19,1153314,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,6,17,1,0
20,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,6,11,1,0
21,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,8,5,0,1
22,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,2,3,0,0
23,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
24,1153315,"Shere Bangla National Stadium, Mirpur",Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,2,4,0,0
25,1153316,Sylhet International Cricket Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
26,1153316,Sylhet International Cricket Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,6,5,1,0
27,1168509,Castle Avenue,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,0,2,0,0
28,1168512,"The Village, Malahide",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,10,1,0
29,1168514,"The Village, Malahide",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,3,3,0,0
30,531983,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
31,531983,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
32,531983,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,7,6,1,0
33,531984,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
34,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
35,587471,Sheikh Abu Naser Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
36,587471,Sheikh Abu Naser Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
37,587472,Sheikh Abu Naser Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
38,587473,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,6,16,1,0
39,587474,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
40,587474,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,7,22,0,0
41,587474,Shere Bangla National Stadium,Bangladesh,Elias Sunny,Left-arm orthodox,"[1, 0, 1]",0,4,12,0,0
42,587475,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,11,18,2,0
43,587475,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,7,17,0,0
44,587475,Shere Bangla National Stadium,Bangladesh,Elias Sunny,Left-arm orthodox,"[1, 0, 1]",0,6,15,0,0
45,433593,"MA Chidambaram Stadium, Chepauk",England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",1,0,8,0,0
46,433593,"MA Chidambaram Stadium, Chepauk",England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
47,534209,The Rose Bowl,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,2,5,0,0
48,1278678,"Narendra Modi Stadium, Ahmedabad",India,Mohammed Siraj,Right-arm fast-medium,"[0, 1, 1]",0,10,8,2,0
49,1278678,"Narendra Modi Stadium, Ahmedabad",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,1,3,0,0
50,1278678,"Narendra Modi Stadium, Ahmedabad",India,DL Chahar,Right-arm medium,"[0, 1, 2]",0,8,15,1,0
51,433599,"MA Chidambaram Stadium, Chepauk",India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,3,8,0,0
52,433599,"MA Chidambaram Stadium, Chepauk",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
53,536929,Barabati Stadium,India,VR Aaron,Right-arm fast,"[0, 1, 0]",0,21,24,3,0
54,536929,Barabati Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
55,536929,Barabati Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
56,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
57,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",1,2,6,0,0
58,536930,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,VR Aaron,Right-arm fast,"[0, 1, 0]",0,10,10,2,0
59,536931,"Sardar Patel Stadium, Motera",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
60,578619,Kennington Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,6,14,1,0
