,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,323951,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
1,323951,Shere Bangla National Stadium,Bangladesh,Mosharraf Hossain,Left-arm orthodox,"[1, 0, 1]",1,3,8,0,0
2,323951,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,11,27,2,0
3,441827,Sawai Mansingh Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,5,9,0,0
4,441827,Sawai Mansingh Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,2,2,0,0
5,441828,Captain Roop Singh Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
6,441828,Captain Roop Singh Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,2,8,0,0
7,387566,SuperSport Park,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,8,1,0
8,387566,SuperSport Park,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,5,4,0,0
9,387566,SuperSport Park,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
10,387567,Newlands,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
11,387567,Newlands,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,6,4,0,0
12,387567,Newlands,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
13,387568,St George's Park,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,8,20,1,0
14,387568,St George's Park,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,4,11,0,0
15,514037,Chevrolet Park,Sri Lanka,KTGD Prasad,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
16,514037,Chevrolet Park,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
17,514037,Chevrolet Park,Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,3,6,0,0
18,514037,Chevrolet Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,5,7,1,0
19,514038,De Beers Diamond Oval,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
20,514038,De Beers Diamond Oval,Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",1,0,1,0,0
21,514038,De Beers Diamond Oval,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
22,514038,De Beers Diamond Oval,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,3,9,0,0
23,514039,New Wanderers Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,6,7,1,0
24,257470,Sedgars Park,Zimbabwe,T Mupariwa,Right-arm fast-medium,"[0, 1, 1]",0,7,8,1,0
