,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249743,Sawai Mansingh Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",1,3,4,0,0
1,239907,"Antigua Recreation Ground, St John's",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,5,9,1,0
2,239908,"Antigua Recreation Ground, St John's",West Indies,FH Edwards,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
3,239908,"Antigua Recreation Ground, St John's",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,5,10,1,0
4,239911,"Beausejour Stadium, Gros Islet",West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,7,17,1,0
5,239911,"Beausejour Stadium, Gros Islet",West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
6,239911,"Beausejour Stadium, Gros Islet",West Indies,D Mohammed,Left-arm chinaman,"[1, 0, 0]",0,21,21,1,2
7,239911,"Beausejour Stadium, Gros Islet",West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,11,15,1,0
8,239911,"Beausejour Stadium, Gros Islet",West Indies,CD Collymore,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
9,239913,"Queen's Park Oval, Port of Spain",West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",0,1,3,0,0
