,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,212452,Lord's,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,2,0,0
1,212452,Lord's,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
2,247491,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
3,249232,Melbourne Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,13,20,2,0
4,66208,Edgbaston,Australia,DS Lehmann,Left-arm orthodox,"[1, 0, 1]",0,15,20,0,0
5,66208,Edgbaston,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,6,21,0,0
6,66208,Edgbaston,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,30,28,6,0
7,66208,Edgbaston,Australia,MS Kasprowicz,Right-arm fast-medium,"[0, 1, 1]",0,11,22,0,0
8,66208,Edgbaston,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,18,1,0
9,66208,Edgbaston,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,12,17,2,0
10,247494,"Kensington Oval, Bridgetown",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,13,1,0
11,247494,"Kensington Oval, Bridgetown",Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,12,24,1,0
12,64844,"Bangabandhu National Stadium, Dhaka",Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,6,13,1,0
13,64844,"Bangabandhu National Stadium, Dhaka",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,9,8,1,0
14,64844,"Bangabandhu National Stadium, Dhaka",Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,14,17,1,1
15,64845,"Bangabandhu National Stadium, Dhaka",Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,13,12,2,0
16,64845,"Bangabandhu National Stadium, Dhaka",Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,4,7,0,0
17,247467,"Beausejour Stadium, Gros Islet",Canada,AC Cummins,Right-arm fast,"[0, 1, 0]",0,5,12,1,0
18,247467,"Beausejour Stadium, Gros Islet",Canada,GR Codrington,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
19,213288,Kennington Oval,Australia,MS Kasprowicz,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
20,213288,Kennington Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,4,0,0
21,213288,Kennington Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,6,22,1,0
22,65033,Kennington Oval,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,0,5,0,0
23,65033,Kennington Oval,India,L Balaji,Right-arm fast-medium,"[0, 1, 1]",0,4,8,1,0
24,247484,Providence Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,0,7,0,0
25,247479,"Beausejour Stadium, Gros Islet",Kenya,PJ Ongondo,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
26,247463,"Beausejour Stadium, Gros Islet",New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,6,21,1,0
27,249236,Bellerive Oval,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,3,11,0,0
28,249236,Bellerive Oval,New Zealand,MR Gillespie,Right-arm fast-medium,"[0, 1, 1]",0,9,7,2,0
29,249239,"Brisbane Cricket Ground, Woolloongabba",New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
30,247500,"Kensington Oval, Bridgetown",South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
31,64924,Mangaung Oval,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,9,15,0,0
32,64924,Mangaung Oval,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,3,7,0,0
33,64924,Mangaung Oval,South Africa,AJ Hall,Right-arm fast-medium,"[0, 1, 1]",1,9,22,0,0
34,64924,Mangaung Oval,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,7,15,1,0
35,64929,SuperSport Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
36,247489,"Sir Vivian Richards Stadium, North Sound",Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
37,64846,Rangiri Dambulla International Stadium,Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,2,8,0,0
38,66205,The Rose Bowl,Sri Lanka,MF Maharoof,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
39,64894,Daren Sammy National Cricket Stadium,West Indies,R Rampaul,Right-arm fast-medium,"[0, 1, 1]",0,12,13,1,0
40,64894,Daren Sammy National Cricket Stadium,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,14,15,2,0
41,64894,Daren Sammy National Cricket Stadium,West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",0,13,13,1,0
42,64894,Daren Sammy National Cricket Stadium,West Indies,DR Smith,Right-arm medium,"[0, 1, 2]",0,13,14,1,0
43,66210,Kennington Oval,West Indies,CD Collymore,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
44,66210,Kennington Oval,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",1,6,15,1,0
45,66304,Trent Bridge,West Indies,JJC Lawson,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
46,66304,Trent Bridge,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
47,66309,Lord's,West Indies,IDR Bradshaw,Left-arm fast-medium,"[0, 0, 1]",0,2,10,0,0
48,64911,Harare Sports Club,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,6,13,0,0
49,64911,Harare Sports Club,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",1,5,9,0,0
50,64913,Queens Sports Club,Zimbabwe,EC Rainsford,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
51,64913,Queens Sports Club,Zimbabwe,ML Nkala,Right-arm fast-medium,"[0, 1, 1]",0,13,6,0,1
